Produced by "The Resistance", Tue Jun 18 20:01:08 2019
---------------------------------------------------------
Parameters: b = 3, l = 1, level = 3, crosswires = 3
---------------------------------------------------------
y	x	potential
13	74	0.701217
12	73	0.694404
11	73	0.693785
11	72	0.687464
11	74	0.700255
10	73	0.693015
10	72	0.686843
10	74	0.69938
9	73	0.69205
9	72	0.686295
9	74	0.697956
8	73	0.690934
7	73	0.689818
7	72	0.6853
7	74	0.693821
6	73	0.689218
6	72	0.684824
6	74	0.692996
5	73	0.689235
5	72	0.684372
5	74	0.693558
4	73	0.689791
3	73	0.690347
3	72	0.683552
3	74	0.697298
2	73	0.690746
2	72	0.683271
2	74	0.69843
1	73	0.690935
1	72	0.683131
1	74	0.698929
0	73	0.690935
1	75	0.707422
0	74	0.698929
2	75	0.706749
3	75	0.704987
4	74	0.695428
5	75	0.696574
6	75	0.695384
7	75	0.696583
8	74	0.695889
9	75	0.704504
10	75	0.706296
11	75	0.707121
12	74	0.700736
13	75	0.707673
14	75	0.707585
15	75	0.706945
16	74	0.701017
17	75	0.703043
18	75	0.703471
19	75	0.705938
20	74	0.706497
21	75	0.71593
22	75	0.718868
23	75	0.721052
24	74	0.715878
25	75	0.724657
26	75	0.726071
27	75	0.726887
28	74	0.721831
29	75	0.726135
30	75	0.728801
31	75	0.73432
32	74	0.737073
33	75	0.752806
34	75	0.759365
35	75	0.765563
36	74	0.765358
37	75	0.778501
38	75	0.784119
39	75	0.788732
40	74	0.7912
41	75	0.796439
42	75	0.800821
43	75	0.805519
44	74	0.809444
45	75	0.815867
46	75	0.818952
47	75	0.820953
48	74	0.820873
49	75	0.823481
50	75	0.82425
51	75	0.824558
52	74	0.823831
53	75	0.824075
54	75	0.824017
55	75	0.824075
56	74	0.823831
57	75	0.824558
58	75	0.82425
59	75	0.823481
60	74	0.820873
61	75	0.820953
62	75	0.818952
63	75	0.815867
64	74	0.809444
65	75	0.805519
66	75	0.800821
67	75	0.796439
68	74	0.7912
69	75	0.788732
70	75	0.784119
71	75	0.778501
72	74	0.765358
73	75	0.765563
74	75	0.759365
75	75	0.752806
76	74	0.737073
77	75	0.73432
78	75	0.728801
79	75	0.726135
80	74	0.721831
81	75	0.726887
82	75	0.726071
83	75	0.724657
84	74	0.715878
85	75	0.721052
86	75	0.718868
87	75	0.71593
88	74	0.706497
89	75	0.705938
90	75	0.703471
91	75	0.703043
92	74	0.701017
93	75	0.706945
94	75	0.707585
95	75	0.707673
96	74	0.700736
97	75	0.707121
98	75	0.706296
99	75	0.704504
100	74	0.695889
101	75	0.696583
102	75	0.695384
103	75	0.696574
104	74	0.695428
105	75	0.704987
106	75	0.706749
107	75	0.707422
108	74	0.698929
107	76	0.716587
108	75	0.707422
106	76	0.716156
105	76	0.71512
104	75	0.700781
103	76	0.696574
102	76	0.695384
101	76	0.696583
100	75	0.700544
99	76	0.713221
98	76	0.714178
97	76	0.714535
96	75	0.707397
95	76	0.714492
94	76	0.714283
93	76	0.713832
92	75	0.704994
91	76	0.703043
90	76	0.703471
89	76	0.705938
88	75	0.710934
87	76	0.724334
86	76	0.726414
85	76	0.728367
84	75	0.722855
83	76	0.732064
82	76	0.733542
81	76	0.734396
80	75	0.726511
79	76	0.726135
78	76	0.728801
77	76	0.73432
76	75	0.743563
75	76	0.764746
74	76	0.76917
73	76	0.773908
72	75	0.772032
71	76	0.784083
70	76	0.788446
69	76	0.791737
68	75	0.792586
67	76	0.796439
66	76	0.800821
65	76	0.805519
64	75	0.810693
63	76	0.819979
62	76	0.821886
61	76	0.82326
60	75	0.822217
59	76	0.825092
58	76	0.825657
57	76	0.825894
56	75	0.824316
55	76	0.824075
54	76	0.824017
53	76	0.824075
52	75	0.824316
51	76	0.825894
50	76	0.825657
49	76	0.825092
48	75	0.822217
47	76	0.82326
46	76	0.821886
45	76	0.819979
44	75	0.810693
43	76	0.805519
42	76	0.800821
41	76	0.796439
40	75	0.792586
39	76	0.791737
38	76	0.788446
37	76	0.784083
36	75	0.772032
35	76	0.773908
34	76	0.76917
33	76	0.764746
32	75	0.743563
31	76	0.73432
30	76	0.728801
29	76	0.726135
28	75	0.726511
27	76	0.734396
26	76	0.733542
25	76	0.732064
24	75	0.722855
23	76	0.728367
22	76	0.726414
21	76	0.724334
20	75	0.710934
19	76	0.705938
18	76	0.703471
17	76	0.703043
16	75	0.704994
15	76	0.713832
14	76	0.714283
13	76	0.714492
12	75	0.707397
11	76	0.714535
10	76	0.714178
9	76	0.713221
8	75	0.700544
7	76	0.696583
6	76	0.695384
5	76	0.696574
4	75	0.700781
3	76	0.71512
2	76	0.716156
1	76	0.716587
0	75	0.707422
1	77	0.725752
1	78	0.735106
0	77	0.725752
2	77	0.725563
2	78	0.735093
3	77	0.725253
3	78	0.735076
4	77	0.725253
3	79	0.744881
4	78	0.735076
2	79	0.744625
1	79	0.744474
0	78	0.735106
1	80	0.75369
0	79	0.744474
2	80	0.754051
3	80	0.754944
4	79	0.744881
3	81	0.765007
3	82	0.77285
2	81	0.763478
4	81	0.768754
5	81	0.772502
5	80	0.772502
5	82	0.775798
6	81	0.772954
6	80	0.772954
6	82	0.775729
7	81	0.770631
7	80	0.770631
7	82	0.773962
8	81	0.764978
9	81	0.759326
9	80	0.749408
9	82	0.767128
10	81	0.755787
10	80	0.747159
10	82	0.763863
11	81	0.752802
11	80	0.745051
11	82	0.760359
12	81	0.750011
13	81	0.74722
13	80	0.741008
13	82	0.752187
14	81	0.745675
14	80	0.739828
14	82	0.749834
15	81	0.745817
15	80	0.739754
15	82	0.749353
16	81	0.748484
17	81	0.751151
17	80	0.751151
17	82	0.751967
18	81	0.753001
18	80	0.753001
18	82	0.753491
19	81	0.754362
19	80	0.754362
19	82	0.755093
20	81	0.754991
21	81	0.755621
21	80	0.750819
21	82	0.758658
22	81	0.758013
22	80	0.752664
22	82	0.761905
23	81	0.761864
23	80	0.755719
23	82	0.766845
24	81	0.766879
25	81	0.771894
25	80	0.763601
25	82	0.780042
26	81	0.777053
26	80	0.767506
26	82	0.785885
27	81	0.782926
27	80	0.771409
27	82	0.791559
28	81	0.791682
29	81	0.800438
29	80	0.800438
29	82	0.80382
30	81	0.805812
30	80	0.805812
30	82	0.80839
31	81	0.808607
31	80	0.808607
31	82	0.811383
32	81	0.808627
33	81	0.808647
33	80	0.801592
33	82	0.814537
34	81	0.809831
34	80	0.802755
34	82	0.816268
35	81	0.811654
35	80	0.804645
35	82	0.818238
36	81	0.8139
37	81	0.816147
37	80	0.809302
37	82	0.822631
38	81	0.818756
38	80	0.811697
38	82	0.825106
39	81	0.822075
39	80	0.814115
39	82	0.82801
40	81	0.827418
41	81	0.832761
41	80	0.832761
41	82	0.835012
42	81	0.835855
42	80	0.835855
42	82	0.837526
43	81	0.837277
43	80	0.837277
43	82	0.838975
44	81	0.837
45	81	0.836724
45	80	0.833652
45	82	0.839785
46	81	0.836459
46	80	0.833539
46	82	0.839652
47	81	0.835921
47	80	0.833268
47	82	0.838883
48	81	0.835074
49	81	0.834228
49	80	0.832328
49	82	0.835901
50	81	0.833607
50	80	0.831975
50	82	0.834865
51	81	0.833361
51	80	0.831831
51	82	0.834339
52	81	0.833667
53	81	0.833972
53	80	0.833972
53	82	0.834204
54	81	0.834046
54	80	0.834046
54	82	0.834193
55	81	0.833972
55	80	0.833972
55	82	0.834204
56	81	0.833667
57	81	0.833361
57	80	0.831831
57	82	0.834339
58	81	0.833607
58	80	0.831975
58	82	0.834865
59	81	0.834228
59	80	0.832328
59	82	0.835901
60	81	0.835074
61	81	0.835921
61	80	0.833268
61	82	0.838883
62	81	0.836459
62	80	0.833539
62	82	0.839652
63	81	0.836724
63	80	0.833652
63	82	0.839785
64	81	0.837
65	81	0.837277
65	80	0.837277
65	82	0.838975
66	81	0.835855
66	80	0.835855
66	82	0.837526
67	81	0.832761
67	80	0.832761
67	82	0.835012
68	81	0.827418
69	81	0.822075
69	80	0.814115
69	82	0.82801
70	81	0.818756
70	80	0.811697
70	82	0.825106
71	81	0.816147
71	80	0.809302
71	82	0.822631
72	81	0.8139
73	81	0.811654
73	80	0.804645
73	82	0.818238
74	81	0.809831
74	80	0.802755
74	82	0.816268
75	81	0.808647
75	80	0.801592
75	82	0.814537
76	81	0.808627
77	81	0.808607
77	80	0.808607
77	82	0.811383
78	81	0.805812
78	80	0.805812
78	82	0.80839
79	81	0.800438
79	80	0.800438
79	82	0.80382
80	81	0.791682
81	81	0.782926
81	80	0.771409
81	82	0.791559
82	81	0.777053
82	80	0.767506
82	82	0.785885
83	81	0.771894
83	80	0.763601
83	82	0.780042
84	81	0.766879
85	81	0.761864
85	80	0.755719
85	82	0.766845
86	81	0.758013
86	80	0.752664
86	82	0.761905
87	81	0.755621
87	80	0.750819
87	82	0.758658
88	81	0.754991
89	81	0.754362
89	80	0.754362
89	82	0.755093
90	81	0.753001
90	80	0.753001
90	82	0.753491
91	81	0.751151
91	80	0.751151
91	82	0.751967
92	81	0.748484
93	81	0.745817
93	80	0.739754
93	82	0.749353
94	81	0.745675
94	80	0.739828
94	82	0.749834
95	81	0.74722
95	80	0.741008
95	82	0.752187
96	81	0.750011
97	81	0.752802
97	80	0.745051
97	82	0.760359
98	81	0.755787
98	80	0.747159
98	82	0.763863
99	81	0.759326
99	80	0.749408
99	82	0.767128
100	81	0.764978
101	81	0.770631
101	80	0.770631
101	82	0.773962
102	81	0.772954
102	80	0.772954
102	82	0.775729
103	81	0.772502
103	80	0.772502
103	82	0.775798
104	81	0.768754
105	81	0.765007
105	80	0.754944
105	82	0.77285
106	81	0.763478
106	80	0.754051
106	82	0.771947
107	81	0.762907
107	80	0.75369
107	82	0.771553
108	81	0.762907
107	83	0.779804
108	82	0.771553
106	83	0.779907
105	83	0.780122
104	82	0.774324
103	83	0.780637
102	83	0.780201
101	83	0.778942
100	82	0.770545
99	83	0.774778
98	83	0.772178
97	83	0.768497
96	82	0.756273
95	83	0.755422
94	83	0.75212
93	83	0.751103
92	82	0.75066
91	83	0.752568
90	83	0.753901
89	83	0.755644
88	82	0.756876
87	83	0.760233
86	83	0.764102
85	83	0.770167
84	82	0.773443
83	83	0.788944
82	83	0.794888
81	83	0.799736
80	82	0.797689
79	83	0.808761
78	83	0.812547
77	83	0.815573
76	82	0.81296
75	83	0.820275
74	83	0.822465
73	83	0.824597
72	82	0.820434
71	83	0.828835
70	83	0.831026
69	83	0.833348
68	82	0.831511
67	83	0.838249
66	83	0.840261
65	83	0.841718
64	82	0.83938
63	83	0.843383
62	83	0.843481
61	83	0.842567
60	82	0.837392
59	83	0.837119
58	83	0.835614
57	83	0.834857
56	82	0.834271
55	83	0.83438
54	83	0.834318
53	83	0.83438
52	82	0.834271
51	83	0.834857
50	83	0.835614
49	83	0.837119
48	82	0.837392
47	83	0.842567
46	83	0.843481
45	83	0.843383
44	82	0.83938
43	83	0.841718
42	83	0.840261
41	83	0.838249
40	82	0.831511
39	83	0.833348
38	83	0.831026
37	83	0.828835
36	82	0.820434
35	83	0.824597
34	83	0.822465
33	83	0.820275
32	82	0.81296
31	83	0.815573
30	83	0.812547
29	83	0.808761
28	82	0.797689
27	83	0.799736
26	83	0.794888
25	83	0.788944
24	82	0.773443
23	83	0.770167
22	83	0.764102
21	83	0.760233
20	82	0.756876
19	83	0.755644
18	83	0.753901
17	83	0.752568
16	82	0.75066
15	83	0.751103
14	83	0.75212
13	83	0.755422
12	82	0.756273
11	83	0.768497
10	83	0.772178
9	83	0.774778
8	82	0.770545
7	83	0.778942
6	83	0.780201
5	83	0.780637
4	82	0.774324
3	83	0.780122
2	82	0.771947
2	83	0.779907
1	82	0.771553
1	81	0.762907
1	83	0.779804
0	82	0.771553
1	84	0.787953
0	83	0.779804
2	84	0.787754
3	84	0.787352
4	83	0.78038
5	84	0.786171
6	84	0.785498
7	84	0.784744
8	83	0.77686
9	84	0.782945
10	84	0.781574
11	84	0.779492
12	83	0.76196
13	84	0.755422
14	84	0.75212
15	84	0.751103
16	83	0.751835
17	84	0.752568
18	84	0.753901
19	84	0.755644
20	83	0.757938
21	84	0.760233
22	84	0.764102
23	84	0.770167
24	83	0.779556
25	84	0.801291
26	84	0.804987
27	84	0.808249
28	83	0.804249
29	84	0.81443
30	84	0.817464
31	84	0.820439
32	83	0.817924
33	84	0.826174
34	84	0.828721
35	84	0.830968
36	83	0.826716
37	84	0.834968
38	84	0.836815
39	84	0.838558
40	83	0.835798
41	84	0.841924
42	84	0.843553
43	84	0.845086
44	83	0.842551
45	84	0.847715
46	84	0.848321
47	84	0.848062
48	83	0.839843
49	84	0.837119
50	84	0.835614
51	84	0.834857
52	83	0.834619
53	84	0.83438
54	84	0.834318
55	84	0.83438
56	83	0.834619
57	84	0.834857
58	84	0.835614
59	84	0.837119
60	83	0.839843
61	84	0.848062
62	84	0.848321
63	84	0.847715
64	83	0.842551
65	84	0.845086
66	84	0.843553
67	84	0.841924
68	83	0.835798
69	84	0.838558
70	84	0.836815
71	84	0.834968
72	83	0.826716
73	84	0.830968
74	84	0.828721
75	84	0.826174
76	83	0.817924
77	84	0.820439
78	84	0.817464
79	84	0.81443
80	83	0.804249
81	84	0.808249
82	84	0.804987
83	84	0.801291
84	83	0.779556
85	84	0.770167
86	84	0.764102
87	84	0.760233
88	83	0.757938
89	84	0.755644
90	84	0.753901
91	84	0.752568
92	83	0.751835
93	84	0.751103
94	84	0.75212
95	84	0.755422
96	83	0.76196
97	84	0.779492
98	84	0.781574
99	84	0.782945
100	83	0.77686
101	84	0.784744
102	84	0.785498
103	84	0.786171
104	83	0.78038
105	84	0.787352
106	84	0.787754
107	84	0.787953
108	83	0.779804
107	85	0.796103
107	86	0.804754
106	85	0.7956
108	85	0.796103
106	86	0.803963
105	85	0.794582
105	86	0.802234
104	85	0.793143
103	85	0.791704
103	86	0.796707
102	85	0.790794
102	86	0.795429
101	85	0.790546
101	86	0.795818
100	85	0.790829
99	85	0.791113
99	86	0.799706
98	85	0.79097
98	86	0.800706
97	85	0.790488
97	86	0.801
96	85	0.790488
97	87	0.811806
96	86	0.801
98	87	0.81115
99	87	0.809242
100	86	0.797762
101	87	0.799534
102	87	0.798396
103	87	0.800225
104	86	0.79947
105	87	0.810919
106	87	0.813265
107	87	0.814196
108	86	0.804754
107	88	0.824569
108	87	0.814196
106	88	0.82398
105	88	0.822606
104	87	0.805572
103	88	0.800225
102	88	0.798396
101	88	0.799534
100	87	0.804388
99	88	0.821726
98	88	0.822845
97	88	0.823268
96	87	0.811806
97	89	0.834731
97	90	0.846384
96	89	0.834731
98	89	0.83454
98	90	0.846374
99	89	0.834209
99	90	0.846362
100	89	0.834209
99	91	0.858502
100	90	0.846362
98	91	0.85821
97	91	0.858048
96	90	0.846384
97	92	0.86955
96	91	0.858048
98	92	0.869915
99	92	0.870935
100	91	0.858502
99	93	0.883368
99	94	0.892939
98	93	0.881621
100	93	0.887978
101	93	0.892588
101	92	0.892588
101	94	0.896306
102	93	0.89348
102	92	0.89348
102	94	0.896433
103	93	0.891419
103	92	0.891419
103	94	0.894909
104	93	0.885869
105	93	0.880318
105	92	0.868594
105	94	0.888956
106	93	0.877853
106	92	0.867147
106	94	0.887084
107	93	0.876865
107	92	0.866519
107	94	0.886222
108	93	0.876865
107	95	0.894718
108	94	0.886222
106	95	0.895304
105	95	0.896489
104	94	0.891932
103	95	0.899851
102	95	0.901037
101	95	0.90158
100	94	0.894623
99	95	0.901619
98	94	0.892148
98	95	0.902047
97	94	0.891984
97	93	0.881051
97	95	0.902753
96	94	0.891984
97	96	0.914227
96	95	0.902753
98	96	0.911668
99	96	0.909891
100	95	0.901599
101	96	0.907377
102	96	0.906283
103	96	0.905289
104	95	0.89817
105	96	0.903526
106	96	0.902926
107	96	0.902627
108	95	0.894718
107	97	0.910535
107	98	0.918432
106	97	0.910548
108	97	0.910535
106	98	0.918166
105	97	0.910563
105	98	0.917533
104	97	0.910645
103	97	0.910727
103	98	0.915444
102	97	0.91153
102	98	0.915937
101	97	0.913173
101	98	0.918119
100	97	0.915668
99	97	0.918163
99	98	0.925804
98	97	0.921288
98	98	0.929622
97	97	0.925701
97	98	0.93388
96	97	0.93341
95	97	0.941119
95	96	0.941119
95	98	0.944134
94	97	0.945813
94	96	0.945813
94	98	0.947806
93	97	0.948515
93	96	0.948515
93	98	0.949953
92	97	0.949777
91	97	0.95104
91	96	0.95104
91	98	0.951532
90	97	0.951811
90	96	0.951811
90	98	0.952155
89	97	0.952237
89	96	0.952237
89	98	0.952713
88	97	0.952187
87	97	0.952137
87	96	0.952137
87	98	0.953499
86	97	0.950726
86	96	0.950726
86	98	0.952541
85	97	0.947499
85	96	0.947499
85	98	0.950138
84	97	0.941633
83	97	0.935767
83	96	0.92622
83	98	0.942654
82	97	0.932561
82	96	0.924456
82	98	0.939579
81	97	0.930443
81	96	0.923446
81	98	0.936869
80	97	0.928897
79	97	0.92735
79	96	0.922497
79	98	0.931478
78	97	0.926529
78	96	0.922188
78	98	0.930173
77	97	0.926406
77	96	0.921966
77	98	0.930265
76	97	0.926865
75	97	0.927323
75	96	0.921685
75	98	0.932955
74	97	0.927789
74	96	0.921718
74	98	0.933903
73	97	0.928212
73	96	0.921945
73	98	0.934507
72	97	0.928608
71	97	0.929004
71	96	0.922802
71	98	0.935215
70	97	0.929392
70	96	0.923448
70	98	0.935343
69	97	0.929773
69	96	0.924322
69	98	0.935178
68	97	0.930199
67	97	0.930626
67	96	0.926512
67	98	0.934206
66	97	0.931586
66	96	0.927687
66	98	0.934878
65	97	0.933153
65	96	0.928919
65	98	0.9368
64	97	0.935307
63	97	0.937461
63	96	0.931537
63	98	0.94305
62	97	0.93995
62	96	0.933087
62	98	0.946025
61	97	0.943228
61	96	0.935053
61	98	0.949185
60	97	0.948725
59	97	0.954221
59	96	0.954221
59	98	0.956494
58	97	0.957443
58	96	0.957443
58	98	0.958989
57	97	0.959121
57	96	0.959121
57	98	0.960262
56	97	0.959657
55	97	0.960192
55	96	0.960192
55	98	0.960588
54	97	0.960333
54	96	0.960333
54	98	0.960615
53	97	0.960192
53	96	0.960192
53	98	0.960588
52	97	0.959657
51	97	0.959121
51	96	0.959121
51	98	0.960262
50	97	0.957443
50	96	0.957443
50	98	0.958989
49	97	0.954221
49	96	0.954221
49	98	0.956494
48	97	0.948725
47	97	0.943228
47	96	0.935053
47	98	0.949185
46	97	0.93995
46	96	0.933087
46	98	0.946025
45	97	0.937461
45	96	0.931537
45	98	0.94305
44	97	0.935307
43	97	0.933153
43	96	0.928919
43	98	0.9368
42	97	0.931586
42	96	0.927687
42	98	0.934878
41	97	0.930626
41	96	0.926512
41	98	0.934206
40	97	0.930199
39	97	0.929773
39	96	0.924322
39	98	0.935178
38	97	0.929392
38	96	0.923448
38	98	0.935343
37	97	0.929004
37	96	0.922802
37	98	0.935215
36	97	0.928608
35	97	0.928212
35	96	0.921945
35	98	0.934507
34	97	0.927789
34	96	0.921718
34	98	0.933903
33	97	0.927323
33	96	0.921685
33	98	0.932955
32	97	0.926865
31	97	0.926406
31	96	0.921966
31	98	0.930265
30	97	0.926529
30	96	0.922188
30	98	0.930173
29	97	0.92735
29	96	0.922497
29	98	0.931478
28	97	0.928897
27	97	0.930443
27	96	0.923446
27	98	0.936869
26	97	0.932561
26	96	0.924456
26	98	0.939579
25	97	0.935767
25	96	0.92622
25	98	0.942654
24	97	0.941633
23	97	0.947499
23	96	0.947499
23	98	0.950138
22	97	0.950726
22	96	0.950726
22	98	0.952541
21	97	0.952137
21	96	0.952137
21	98	0.953499
20	97	0.952187
19	97	0.952237
19	96	0.952237
19	98	0.952713
18	97	0.951811
18	96	0.951811
18	98	0.952155
17	97	0.95104
17	96	0.95104
17	98	0.951532
16	97	0.949777
15	97	0.948515
15	96	0.948515
15	98	0.949953
14	97	0.945813
14	96	0.945813
14	98	0.947806
13	97	0.941119
13	96	0.941119
13	98	0.944134
12	97	0.93341
11	97	0.925701
11	96	0.914227
11	98	0.93388
10	97	0.921288
10	96	0.911668
10	98	0.929622
9	97	0.918163
9	96	0.909891
9	98	0.925804
8	97	0.915668
7	97	0.913173
7	96	0.907377
7	98	0.918119
6	97	0.91153
6	96	0.906283
6	98	0.915937
5	97	0.910727
5	96	0.905289
5	98	0.915444
4	97	0.910645
3	97	0.910563
3	96	0.903526
3	98	0.917533
2	97	0.910548
2	96	0.902926
2	98	0.918166
1	97	0.910535
1	96	0.902627
1	98	0.918432
0	97	0.910535
1	99	0.926595
0	98	0.918432
2	99	0.926151
3	99	0.924916
4	98	0.916489
5	99	0.918622
6	99	0.918654
7	99	0.921404
8	98	0.921962
9	99	0.933471
10	99	0.937514
11	99	0.94119
12	98	0.939007
13	99	0.948602
14	99	0.951325
15	99	0.952749
16	98	0.950742
17	99	0.952189
18	99	0.952566
19	99	0.953354
20	98	0.953106
21	99	0.956211
22	99	0.955802
23	99	0.954116
24	98	0.946396
25	99	0.948873
26	99	0.946231
27	99	0.94328
28	98	0.934173
29	99	0.934215
30	99	0.932419
31	99	0.93287
32	98	0.93161
33	99	0.938982
34	99	0.940363
35	99	0.941051
36	98	0.934861
37	99	0.941651
38	99	0.941587
39	99	0.940903
40	98	0.934692
41	99	0.93663
42	99	0.936918
43	99	0.939245
44	98	0.939925
45	99	0.948789
46	99	0.951916
47	99	0.954646
48	98	0.95284
49	99	0.959928
50	99	0.961755
51	99	0.962515
52	98	0.960425
53	99	0.961118
54	99	0.96095
55	99	0.961118
56	98	0.960425
57	99	0.962515
58	99	0.961755
59	99	0.959928
60	98	0.95284
61	99	0.954646
62	99	0.951916
63	99	0.948789
64	98	0.939925
65	99	0.939245
66	99	0.936918
67	99	0.93663
68	98	0.934692
69	99	0.940903
70	99	0.941587
71	99	0.941651
72	98	0.934861
73	99	0.941051
74	99	0.940363
75	99	0.938982
76	98	0.93161
77	99	0.93287
78	99	0.932419
79	99	0.934215
80	98	0.934173
81	99	0.94328
82	99	0.946231
83	99	0.948873
84	98	0.946396
85	99	0.954116
86	99	0.955802
87	99	0.956211
88	98	0.953106
89	99	0.953354
90	99	0.952566
91	99	0.952189
92	98	0.950742
93	99	0.952749
94	99	0.951325
95	99	0.948602
96	98	0.939007
97	99	0.94119
98	99	0.937514
99	99	0.933471
100	98	0.921962
101	99	0.921404
102	99	0.918654
103	99	0.918622
104	98	0.916489
105	99	0.924916
106	99	0.926151
107	99	0.926595
108	98	0.918432
107	100	0.935203
108	99	0.926595
106	100	0.934926
105	100	0.934211
104	99	0.921769
103	100	0.918622
102	100	0.918654
101	100	0.921404
100	99	0.927437
99	100	0.94313
98	100	0.945773
97	100	0.948469
96	99	0.944896
95	100	0.954055
94	100	0.956141
93	100	0.957251
92	99	0.952469
91	100	0.952189
90	100	0.952566
89	100	0.953354
88	99	0.954783
87	100	0.960762
86	100	0.960339
85	100	0.959029
84	99	0.951494
83	100	0.955114
82	100	0.953191
81	100	0.951274
80	99	0.938748
79	100	0.934215
78	100	0.932419
77	100	0.93287
76	99	0.935926
75	100	0.946686
74	100	0.947515
73	100	0.947983
72	99	0.941351
71	100	0.948452
70	100	0.94845
69	100	0.948081
68	99	0.938767
67	100	0.93663
66	100	0.936918
65	100	0.939245
64	99	0.944017
63	100	0.956173
62	100	0.958204
61	100	0.960196
60	99	0.957287
59	100	0.964175
58	100	0.965588
57	100	0.966226
56	99	0.961817
55	100	0.961118
54	100	0.96095
53	100	0.961118
52	99	0.961817
51	100	0.966226
50	100	0.965588
49	100	0.964175
48	99	0.957287
47	100	0.960196
46	100	0.958204
45	100	0.956173
44	99	0.944017
43	100	0.939245
42	100	0.936918
41	100	0.93663
40	99	0.938767
39	100	0.948081
38	100	0.94845
37	100	0.948452
36	99	0.941351
35	100	0.947983
34	100	0.947515
33	100	0.946686
32	99	0.935926
31	100	0.93287
30	100	0.932419
29	100	0.934215
28	99	0.938748
27	100	0.951274
26	100	0.953191
25	100	0.955114
24	99	0.951494
23	100	0.959029
22	100	0.960339
21	100	0.960762
20	99	0.954783
19	100	0.953354
18	100	0.952566
17	100	0.952189
16	99	0.952469
15	100	0.957251
14	100	0.956141
13	100	0.954055
12	99	0.944896
11	100	0.948469
10	100	0.945773
9	100	0.94313
8	99	0.927437
7	100	0.921404
6	100	0.918654
5	100	0.918622
4	99	0.921769
3	100	0.934211
2	100	0.934926
1	100	0.935203
0	99	0.926595
1	101	0.943811
1	102	0.952527
0	101	0.943811
2	101	0.943701
2	102	0.952563
3	101	0.943506
3	102	0.952606
4	101	0.943506
3	103	0.961749
4	102	0.952606
2	103	0.961416
1	103	0.961209
0	102	0.952527
1	104	0.969683
0	103	0.961209
2	104	0.970144
3	104	0.971225
4	103	0.961749
3	105	0.9807
3	106	0.987756
2	105	0.978872
4	105	0.98495
5	105	0.989199
5	104	0.989199
5	106	0.991904
6	105	0.990743
6	104	0.990743
6	106	0.992852
7	105	0.990179
7	104	0.990179
7	106	0.992594
8	105	0.987198
9	105	0.984218
9	104	0.976608
9	106	0.989932
10	105	0.983133
10	104	0.976159
10	106	0.989194
11	105	0.982962
11	104	0.97636
11	106	0.988999
12	105	0.983357
13	105	0.983752
13	104	0.977622
13	106	0.989463
14	105	0.984567
14	104	0.97845
14	106	0.990045
15	105	0.986021
15	104	0.979488
15	106	0.991037
16	105	0.988992
17	105	0.991963
17	104	0.991963
17	106	0.993952
18	105	0.992946
18	104	0.992946
18	106	0.994545
19	105	0.992331
19	104	0.992331
19	106	0.99421
20	105	0.989835
21	105	0.98734
21	104	0.981512
21	106	0.991852
22	105	0.986161
22	104	0.980699
22	106	0.991059
23	105	0.985544
23	104	0.980102
23	106	0.990618
24	105	0.985297
25	105	0.98505
25	104	0.979275
25	106	0.990341
26	105	0.985287
26	104	0.979216
26	106	0.990572
27	105	0.986308
27	104	0.97969
27	106	0.991272
28	105	0.988984
29	105	0.99166
29	104	0.99166
29	106	0.993718
30	105	0.992278
30	104	0.992278
30	106	0.994037
31	105	0.991137
31	104	0.991137
31	106	0.99335
32	105	0.987784
33	105	0.984431
33	104	0.976819
33	106	0.990111
34	105	0.983009
34	104	0.975998
34	106	0.989127
35	105	0.98248
35	104	0.975687
35	106	0.9887
36	105	0.982523
37	105	0.982566
37	104	0.975815
37	106	0.988755
38	105	0.983172
38	104	0.976235
38	106	0.989232
39	105	0.984655
39	104	0.977129
39	106	0.990263
40	105	0.988055
41	105	0.991456
41	104	0.991456
41	106	0.993597
42	105	0.992715
42	104	0.992715
42	106	0.994374
43	105	0.992316
43	104	0.992316
43	106	0.994202
44	105	0.99003
45	105	0.987745
45	104	0.981874
45	106	0.99217
46	105	0.986905
46	104	0.981516
46	106	0.991601
47	105	0.986756
47	104	0.981645
47	106	0.99144
48	105	0.987034
49	105	0.987313
49	104	0.982539
49	106	0.991765
50	105	0.987912
50	104	0.983138
50	106	0.992194
51	105	0.989003
51	104	0.983907
51	106	0.992934
52	105	0.99126
53	105	0.993516
53	104	0.993516
53	106	0.995112
54	105	0.994176
54	104	0.994176
54	106	0.995495
55	105	0.993516
55	104	0.993516
55	106	0.995112
56	105	0.99126
57	105	0.989003
57	104	0.983907
57	106	0.992934
58	105	0.987912
58	104	0.983138
58	106	0.992194
59	105	0.987313
59	104	0.982539
59	106	0.991765
60	105	0.987034
61	105	0.986756
61	104	0.981645
61	106	0.99144
62	105	0.986905
62	104	0.981516
62	106	0.991601
63	105	0.987745
63	104	0.981874
63	106	0.99217
64	105	0.99003
65	105	0.992316
65	104	0.992316
65	106	0.994202
66	105	0.992715
66	104	0.992715
66	106	0.994374
67	105	0.991456
67	104	0.991456
67	106	0.993597
68	105	0.988055
69	105	0.984655
69	104	0.977129
69	106	0.990263
70	105	0.983172
70	104	0.976235
70	106	0.989232
71	105	0.982566
71	104	0.975815
71	106	0.988755
72	105	0.982523
73	105	0.98248
73	104	0.975687
