Produced by "The Resistance", Tue Jun 18 20:11:32 2019
---------------------------------------------------------
Parameters: b = 4, l = 2, level = 3, crosswires = 1
---------------------------------------------------------
y	x	potential
123	118	0.954956
122	119	0.953478
121	119	0.952
121	118	0.943312
120	119	0.952
121	117	0.934624
121	116	0.925936
120	117	0.934624
122	117	0.934624
121	115	0.917248
121	114	0.908561
120	115	0.917248
122	115	0.917248
121	113	0.899873
121	112	0.893389
120	113	0.899873
122	113	0.897669
123	113	0.895465
123	112	0.893329
123	114	0.895465
124	113	0.895397
125	113	0.895329
125	112	0.893268
125	114	0.895329
126	113	0.897322
127	113	0.899315
127	112	0.893208
127	114	0.907414
128	113	0.899315
127	115	0.915514
127	116	0.923613
126	115	0.915514
128	115	0.915514
127	117	0.931713
126	117	0.931713
128	117	0.931713
127	111	0.887102
127	110	0.878942
126	111	0.889155
128	111	0.887102
125	111	0.891208
125	110	0.891208
124	111	0.8912
123	111	0.891192
123	110	0.891192
122	111	0.889049
121	111	0.886905
121	110	0.878277
120	111	0.886905
121	109	0.86965
121	108	0.861022
120	109	0.86965
122	109	0.86965
121	107	0.852394
121	106	0.843766
120	107	0.852394
122	107	0.852394
121	105	0.835139
120	105	0.835139
122	105	0.833495
123	105	0.831852
123	106	0.831852
124	105	0.832444
125	105	0.833037
125	106	0.833037
126	105	0.83559
127	105	0.838144
127	106	0.846303
128	105	0.838144
127	107	0.854463
127	108	0.862623
126	107	0.854463
128	107	0.854463
127	109	0.870782
126	109	0.870782
128	109	0.870782
103	119	0.963755
103	118	0.957048
102	119	0.96505
104	119	0.963755
101	119	0.966345
101	118	0.966345
100	119	0.965935
99	119	0.965525
99	118	0.965525
98	119	0.963709
97	119	0.961892
97	118	0.956029
96	119	0.962015
95	119	0.962137
95	118	0.956216
94	119	0.964268
93	119	0.966398
93	118	0.966398
92	119	0.967148
91	119	0.967898
91	118	0.967898
90	119	0.967041
89	119	0.966184
89	118	0.960278
88	119	0.966184
89	117	0.954372
89	116	0.948465
88	117	0.954372
90	117	0.954372
89	115	0.942559
89	114	0.936653
88	115	0.942559
90	115	0.942559
89	113	0.930747
89	112	0.926818
88	113	0.930747
90	113	0.928769
91	113	0.926792
91	112	0.925449
91	114	0.926792
92	113	0.926157
93	113	0.925523
93	112	0.924079
93	114	0.925523
94	113	0.926332
95	113	0.927142
95	112	0.922709
95	114	0.932862
96	113	0.926663
97	113	0.926184
97	112	0.92171
97	114	0.932248
98	113	0.924116
99	113	0.922049
99	112	0.920491
99	114	0.922049
100	113	0.921538
101	113	0.921028
101	112	0.919273
101	114	0.921028
102	113	0.922272
103	113	0.923516
103	112	0.918054
103	114	0.930223
104	113	0.923516
103	115	0.936929
103	116	0.943635
102	115	0.936929
104	115	0.936929
103	117	0.950342
102	117	0.950342
104	117	0.950342
103	111	0.912592
103	110	0.904667
102	111	0.915055
104	111	0.912592
101	111	0.917518
101	110	0.917518
100	111	0.918226
99	111	0.918934
99	110	0.918934
98	111	0.918085
97	111	0.917236
97	110	0.911391
96	111	0.917756
95	111	0.918277
95	110	0.912186
94	111	0.920456
93	111	0.922635
93	110	0.922635
92	111	0.92337
91	111	0.924106
91	110	0.924106
90	111	0.923498
89	111	0.92289
89	110	0.918353
88	111	0.92289
89	109	0.913817
89	108	0.909281
88	109	0.913817
90	109	0.913817
89	107	0.904744
89	106	0.900208
88	107	0.904744
90	107	0.904744
89	105	0.895671
88	105	0.895671
90	105	0.892833
91	105	0.889995
91	106	0.889995
92	105	0.887885
93	105	0.885774
93	106	0.885774
94	105	0.884875
95	105	0.883975
95	106	0.889218
96	105	0.881951
97	105	0.879926
97	106	0.886619
98	105	0.875496
99	105	0.871065
99	106	0.871065
100	105	0.868324
101	105	0.865583
101	106	0.865583
102	105	0.865313
103	105	0.865043
103	106	0.872968
104	105	0.865043
103	107	0.880893
103	108	0.888817
102	107	0.880893
104	107	0.880893
103	109	0.896742
102	109	0.896742
104	109	0.896742
97	107	0.893311
97	108	0.899429
96	107	0.893886
98	107	0.893311
95	107	0.89446
95	108	0.900278
94	107	0.89446
95	109	0.906095
94	109	0.906095
96	109	0.905821
97	109	0.905547
98	109	0.905547
97	115	0.938311
97	116	0.944239
96	115	0.938447
98	115	0.938311
95	115	0.938583
95	116	0.944439
94	115	0.938583
95	117	0.950295
94	117	0.950295
96	117	0.950231
97	117	0.950166
98	117	0.950166
71	119	0.983289
71	118	0.98036
70	119	0.983812
72	119	0.983289
69	119	0.984336
69	118	0.984336
68	119	0.984096
67	119	0.983857
67	118	0.983857
66	119	0.982971
65	119	0.982084
65	118	0.979374
64	119	0.982084
63	119	0.982084
63	118	0.979374
62	119	0.982971
61	119	0.983857
61	118	0.983857
60	119	0.984096
59	119	0.984336
59	118	0.984336
58	119	0.983812
57	119	0.983289
57	118	0.98036
56	119	0.983289
57	117	0.977432
57	116	0.974503
56	117	0.977432
58	117	0.977432
57	115	0.971574
57	114	0.968646
56	115	0.971574
58	115	0.971574
57	113	0.965717
57	112	0.963483
56	113	0.965717
58	113	0.965022
59	113	0.964326
59	112	0.963598
59	114	0.964326
60	113	0.96436
61	113	0.964393
61	112	0.963712
61	114	0.964393
62	113	0.965107
63	113	0.965822
63	112	0.963826
63	114	0.968532
64	113	0.965822
65	113	0.965822
65	112	0.963826
65	114	0.968532
66	113	0.965107
67	113	0.964393
67	112	0.963712
67	114	0.964393
68	113	0.96436
69	113	0.964326
69	112	0.963598
69	114	0.964326
70	113	0.965022
71	113	0.965717
71	112	0.963483
71	114	0.968646
72	113	0.965717
71	115	0.971574
71	116	0.974503
70	115	0.971574
72	115	0.971574
71	117	0.977432
70	117	0.977432
72	117	0.977432
71	111	0.96125
71	110	0.958207
70	111	0.96206
72	111	0.96125
69	111	0.962869
69	110	0.962869
68	111	0.96295
67	111	0.963031
67	110	0.963031
66	111	0.96243
65	111	0.96183
65	110	0.959234
64	111	0.96183
63	111	0.96183
63	110	0.959234
62	111	0.96243
61	111	0.963031
61	110	0.963031
60	111	0.96295
59	111	0.962869
59	110	0.962869
58	111	0.96206
57	111	0.96125
57	110	0.958207
56	111	0.96125
57	109	0.955164
57	108	0.952122
56	109	0.955164
58	109	0.955164
57	107	0.949079
57	106	0.946036
56	107	0.949079
58	107	0.949079
57	105	0.942993
56	105	0.942993
58	105	0.942784
59	105	0.942574
59	106	0.942574
60	105	0.943213
61	105	0.943852
61	106	0.943852
62	105	0.945052
63	105	0.946252
63	106	0.948848
64	105	0.946252
65	105	0.946252
65	106	0.948848
66	105	0.945052
67	105	0.943852
67	106	0.943852
68	105	0.943213
69	105	0.942574
69	106	0.942574
70	105	0.942784
71	105	0.942993
71	106	0.946036
72	105	0.942993
71	107	0.949079
71	108	0.952122
70	107	0.949079
72	107	0.949079
71	109	0.955164
70	109	0.955164
72	109	0.955164
65	107	0.951445
65	108	0.954041
64	107	0.951445
66	107	0.951445
63	107	0.951445
63	108	0.954041
62	107	0.951445
63	109	0.956637
62	109	0.956637
64	109	0.956637
65	109	0.956637
66	109	0.956637
65	115	0.971243
65	116	0.973953
64	115	0.971243
66	115	0.971243
63	115	0.971243
63	116	0.973953
62	115	0.971243
63	117	0.976663
62	117	0.976663
64	117	0.976663
65	117	0.976663
66	117	0.976663
39	119	0.966184
39	118	0.960278
38	119	0.967041
40	119	0.966184
37	119	0.967898
37	118	0.967898
36	119	0.967148
35	119	0.966398
35	118	0.966398
34	119	0.964268
33	119	0.962137
33	118	0.956216
32	119	0.962015
31	119	0.961892
31	118	0.956029
30	119	0.963709
29	119	0.965525
29	118	0.965525
28	119	0.965935
27	119	0.966345
27	118	0.966345
26	119	0.96505
25	119	0.963755
25	118	0.957048
24	119	0.963755
25	117	0.950342
25	116	0.943635
24	117	0.950342
26	117	0.950342
25	115	0.936929
25	114	0.930223
24	115	0.936929
26	115	0.936929
25	113	0.923516
25	112	0.918054
24	113	0.923516
26	113	0.922272
27	113	0.921028
27	112	0.919273
27	114	0.921028
28	113	0.921538
29	113	0.922049
29	112	0.920491
29	114	0.922049
30	113	0.924116
31	113	0.926184
31	112	0.92171
31	114	0.932248
32	113	0.926663
33	113	0.927142
33	112	0.922709
33	114	0.932862
34	113	0.926332
35	113	0.925523
35	112	0.924079
35	114	0.925523
36	113	0.926157
37	113	0.926792
37	112	0.925449
37	114	0.926792
38	113	0.928769
39	113	0.930747
39	112	0.926818
39	114	0.936653
40	113	0.930747
39	115	0.942559
39	116	0.948465
38	115	0.942559
40	115	0.942559
39	117	0.954372
38	117	0.954372
40	117	0.954372
39	111	0.92289
39	110	0.918353
38	111	0.923498
40	111	0.92289
37	111	0.924106
37	110	0.924106
36	111	0.92337
35	111	0.922635
35	110	0.922635
34	111	0.920456
33	111	0.918277
33	110	0.912186
32	111	0.917756
31	111	0.917236
31	110	0.911391
30	111	0.918085
29	111	0.918934
29	110	0.918934
28	111	0.918226
27	111	0.917518
27	110	0.917518
26	111	0.915055
25	111	0.912592
25	110	0.904667
24	111	0.912592
25	109	0.896742
25	108	0.888817
24	109	0.896742
26	109	0.896742
25	107	0.880893
25	106	0.872968
24	107	0.880893
26	107	0.880893
25	105	0.865043
24	105	0.865043
26	105	0.865313
27	105	0.865583
27	106	0.865583
28	105	0.868324
29	105	0.871065
29	106	0.871065
30	105	0.875496
31	105	0.879926
31	106	0.886619
32	105	0.881951
33	105	0.883975
33	106	0.889218
34	105	0.884875
35	105	0.885774
35	106	0.885774
36	105	0.887885
37	105	0.889995
37	106	0.889995
38	105	0.892833
39	105	0.895671
39	106	0.900208
40	105	0.895671
39	107	0.904744
39	108	0.909281
38	107	0.904744
40	107	0.904744
39	109	0.913817
38	109	0.913817
40	109	0.913817
33	107	0.89446
33	108	0.900278
32	107	0.893886
34	107	0.89446
31	107	0.893311
31	108	0.899429
30	107	0.893311
31	109	0.905547
30	109	0.905547
32	109	0.905821
33	109	0.906095
34	109	0.906095
33	115	0.938583
33	116	0.944439
32	115	0.938447
34	115	0.938583
31	115	0.938311
31	116	0.944239
30	115	0.938311
31	117	0.950166
30	117	0.950166
32	117	0.950231
33	117	0.950295
34	117	0.950295
1	117	0.931713
1	116	0.923613
0	117	0.931713
2	117	0.931713
1	115	0.915514
0	115	0.915514
2	115	0.915514
1	109	0.870782
1	108	0.862623
0	109	0.870782
2	109	0.870782
1	107	0.854463
0	107	0.854463
2	107	0.854463
1	101	0.813533
1	100	0.806834
0	101	0.813533
2	101	0.813533
1	99	0.800135
0	99	0.800135
2	99	0.800135
7	101	0.808835
7	100	0.803671
6	101	0.808835
8	101	0.807831
9	101	0.806827
9	100	0.802571
10	101	0.806827
9	99	0.798316
8	99	0.798412
10	99	0.798316
7	99	0.798508
6	99	0.798508
15	101	0.805538
15	100	0.803253
14	101	0.805538
16	101	0.805935
17	101	0.806332
17	100	0.80402
18	101	0.806332
17	99	0.801708
16	99	0.801338
18	99	0.801708
15	99	0.800968
14	99	0.800968
23	101	0.829829
23	100	0.825194
22	101	0.829829
24	101	0.831721
25	101	0.833613
25	100	0.827986
26	101	0.833613
25	99	0.822359
24	99	0.821459
26	99	0.822359
23	99	0.82056
22	99	0.82056
31	101	0.862063
31	100	0.856309
30	101	0.862063
32	101	0.863171
33	101	0.864279
33	100	0.859657
34	101	0.864279
33	99	0.855035
32	99	0.852795
34	99	0.855035
31	99	0.850555
30	99	0.850555
39	101	0.890484
39	100	0.889094
38	101	0.890484
40	101	0.890979
41	101	0.891473
41	100	0.890504
42	101	0.891473
41	99	0.889534
40	99	0.888619
42	99	0.889534
39	99	0.887704
38	99	0.887704
47	101	0.910482
47	100	0.910241
46	101	0.910482
48	101	0.911179
49	101	0.911876
49	100	0.91165
50	101	0.911876
49	99	0.911425
48	99	0.910712
50	99	0.911425
47	99	0.909999
46	99	0.909999
55	101	0.932053
55	100	0.931387
54	101	0.932053
56	101	0.932898
57	101	0.933744
57	100	0.932797
58	101	0.933744
57	99	0.931851
56	99	0.931286
58	99	0.931851
55	99	0.930721
54	99	0.930721
63	101	0.941397
63	100	0.940366
62	101	0.941397
64	101	0.941397
65	101	0.941397
65	100	0.940366
66	101	0.941397
65	99	0.939335
64	99	0.939335
66	99	0.939335
63	99	0.939335
62	99	0.939335
71	101	0.933744
71	100	0.932797
70	101	0.933744
72	101	0.932898
73	101	0.932053
73	100	0.931387
74	101	0.932053
73	99	0.930721
72	99	0.931286
74	99	0.930721
71	99	0.931851
70	99	0.931851
79	101	0.911876
79	100	0.91165
78	101	0.911876
80	101	0.911179
81	101	0.910482
81	100	0.910241
82	101	0.910482
81	99	0.909999
80	99	0.910712
82	99	0.909999
79	99	0.911425
78	99	0.911425
87	101	0.891473
87	100	0.890504
86	101	0.891473
88	101	0.890979
89	101	0.890484
89	100	0.889094
90	101	0.890484
89	99	0.887704
88	99	0.888619
90	99	0.887704
87	99	0.889534
86	99	0.889534
95	101	0.864279
95	100	0.859657
94	101	0.864279
96	101	0.863171
97	101	0.862063
97	100	0.856309
98	101	0.862063
97	99	0.850555
96	99	0.852795
98	99	0.850555
95	99	0.855035
94	99	0.855035
103	101	0.833613
103	100	0.827986
102	101	0.833613
104	101	0.831721
105	101	0.829829
105	100	0.825194
106	101	0.829829
105	99	0.82056
104	99	0.821459
106	99	0.82056
103	99	0.822359
102	99	0.822359
111	101	0.806332
111	100	0.80402
110	101	0.806332
112	101	0.805935
113	101	0.805538
113	100	0.803253
114	101	0.805538
113	99	0.800968
112	99	0.801338
114	99	0.800968
111	99	0.801708
110	99	0.801708
119	101	0.806827
119	100	0.802571
118	101	0.806827
120	101	0.807831
121	101	0.808835
121	100	0.803671
122	101	0.808835
121	99	0.798508
120	99	0.798412
122	99	0.798508
119	99	0.798316
118	99	0.798316
127	95	0.775989
127	94	0.768259
126	95	0.778345
128	95	0.775989
125	95	0.7807
125	94	0.7807
124	95	0.781362
123	95	0.782023
123	94	0.782023
122	95	0.781282
121	95	0.780541
121	94	0.775091
120	95	0.781334
119	95	0.782127
119	94	0.776545
118	95	0.784759
117	95	0.787391
117	94	0.787391
116	95	0.788901
115	95	0.790411
115	94	0.790411
114	95	0.791176
113	95	0.791941
113	94	0.789774
112	95	0.793014
111	95	0.794086
111	94	0.79119
110	95	0.796187
109	95	0.798288
109	94	0.798288
108	95	0.799609
107	95	0.800931
107	94	0.800931
106	95	0.801007
105	95	0.801083
105	94	0.795495
104	95	0.802543
103	95	0.804003
103	94	0.79697
102	95	0.808047
101	95	0.81209
101	94	0.81209
100	95	0.8143
99	95	0.81651
99	94	0.81651
98	95	0.815836
97	95	0.815162
97	94	0.804786
96	95	0.815162
97	93	0.79441
97	92	0.784034
96	93	0.79441
98	93	0.79441
97	91	0.773658
97	90	0.763282
96	91	0.773658
98	91	0.773658
97	89	0.752906
97	88	0.744502
96	89	0.752906
98	89	0.750934
99	89	0.748962
99	88	0.746061
99	90	0.748962
100	89	0.74989
101	89	0.750819
101	88	0.74762
101	90	0.750819
102	89	0.754946
103	89	0.759073
103	88	0.74918
103	90	0.767488
104	89	0.764679
105	89	0.770284
105	88	0.770284
105	90	0.774491
106	89	0.771683
107	89	0.773082
107	88	0.773082
107	90	0.773082
108	89	0.774481
109	89	0.77588
109	88	0.77588
109	90	0.77588
110	89	0.777278
111	89	0.778677
111	88	0.778677
111	90	0.780931
112	89	0.777822
113	89	0.776967
113	88	0.776967
113	90	0.779776
114	89	0.773302
115	89	0.769637
115	88	0.769637
115	90	0.769637
116	89	0.765972
117	89	0.762307
117	88	0.762307
117	90	0.762307
118	89	0.758641
119	89	0.754976
119	88	0.754976
119	90	0.758048
120	89	0.748239
121	89	0.741502
121	88	0.731685
121	90	0.749462
122	89	0.736623
123	89	0.731744
123	88	0.728659
123	90	0.731744
124	89	0.729949
125	89	0.728155
125	88	0.725633
125	90	0.728155
126	89	0.728882
127	89	0.72961
127	88	0.722607
127	90	0.73734
128	89	0.72961
127	91	0.745069
127	92	0.752799
126	91	0.745069
128	91	0.745069
127	93	0.760529
126	93	0.760529
128	93	0.760529
127	87	0.715604
127	86	0.704848
126	87	0.719358
128	87	0.715604
125	87	0.723111
125	86	0.723111
124	87	0.724343
123	87	0.725574
123	86	0.725574
122	87	0.723721
121	87	0.721868
121	86	0.710197
120	87	0.721868
121	85	0.698527
121	84	0.686856
120	85	0.698527
122	85	0.698527
121	83	0.675186
121	82	0.663516
120	83	0.675186
122	83	0.675186
121	81	0.651845
121	80	0.643128
120	81	0.651845
122	81	0.648892
123	81	0.645939
123	80	0.643074
123	82	0.645939
124	81	0.64585
125	81	0.645762
125	80	0.64302
125	82	0.645762
126	81	0.648415
127	81	0.651069
127	80	0.642966
127	82	0.661825
128	81	0.651069
127	83	0.67258
127	84	0.683336
126	83	0.67258
128	83	0.67258
127	85	0.694092
126	85	0.694092
128	85	0.694092
127	79	0.634863
127	78	0.624053
126	79	0.637571
128	79	0.634863
125	79	0.640278
125	78	0.640278
124	79	0.640244
123	79	0.640209
123	78	0.640209
122	79	0.63731
121	79	0.634411
121	78	0.622794
120	79	0.634411
121	77	0.611177
121	76	0.599561
120	77	0.611177
122	77	0.611177
121	75	0.587944
121	74	0.576328
120	75	0.587944
122	75	0.587944
121	73	0.564711
121	72	0.555096
120	73	0.564711
122	73	0.56271
123	73	0.560708
123	72	0.557664
123	74	0.560708
124	73	0.561751
125	73	0.562794
125	72	0.560231
125	74	0.562794
126	73	0.566399
127	73	0.570004
127	72	0.562799
127	74	0.580814
128	73	0.570004
127	75	0.591624
127	76	0.602434
126	75	0.591624
128	75	0.591624
127	77	0.613244
126	77	0.613244
128	77	0.613244
127	71	0.555594
127	70	0.547352
126	71	0.556632
128	71	0.555594
125	71	0.557669
125	70	0.557669
124	71	0.556144
123	71	0.55462
123	70	0.55462
122	71	0.55005
121	71	0.545481
121	70	0.53741
120	71	0.539369
119	71	0.533256
119	70	0.52966
119	72	0.533256
118	71	0.530738
117	71	0.528221
117	70	0.528221
117	72	0.528221
116	71	0.525703
115	71	0.523186
115	70	0.523186
115	72	0.523186
114	71	0.520669
113	71	0.518151
113	70	0.5155
113	72	0.518151
112	71	0.518285
111	71	0.518419
111	70	0.51567
111	72	0.518419
110	71	0.521302
109	71	0.524185
109	70	0.524185
109	72	0.524185
108	71	0.527067
107	71	0.52995
107	70	0.52995
107	72	0.52995
106	71	0.532833
105	71	0.535716
105	70	0.531887
105	72	0.535716
104	71	0.542428
103	71	0.549141
103	70	0.540396
103	72	0.559601
102	71	0.554137
101	71	0.559133
101	70	0.559133
101	72	0.562445
100	71	0.560818
99	71	0.562502
99	70	0.562502
99	72	0.56529
98	71	0.5614
97	71	0.560297
97	70	0.551357
97	72	0.568134
96	71	0.560297
97	73	0.575971
97	74	0.587755
96	73	0.575971
98	73	0.572024
99	73	0.568077
99	74	0.568077
100	73	0.566917
101	73	0.565757
101	74	0.565757
102	73	0.567909
103	73	0.570062
103	74	0.582674
104	73	0.570062
103	75	0.595287
103	76	0.607899
102	75	0.595287
104	75	0.595287
103	77	0.620512
103	78	0.633124
102	77	0.620512
104	77	0.620512
103	79	0.645737
103	80	0.655127
102	79	0.648959
104	79	0.645737
101	79	0.652181
101	78	0.652181
101	80	0.655279
100	79	0.652305
99	79	0.652429
99	78	0.652429
99	80	0.65543
98	79	0.649551
97	79	0.646674
97	78	0.63489
97	80	0.655581
96	79	0.646674
97	81	0.664488
97	82	0.676423
96	81	0.664488
98	81	0.661459
99	81	0.658431
99	82	0.658431
100	81	0.658404
101	81	0.658377
101	82	0.658377
102	81	0.661447
103	81	0.664518
103	82	0.676979
104	81	0.664518
103	83	0.689441
103	84	0.701902
102	83	0.689441
104	83	0.689441
103	85	0.714363
103	86	0.726825
102	85	0.714363
104	85	0.714363
103	87	0.739286
102	87	0.741854
104	87	0.739286
101	87	0.744422
101	86	0.744422
100	87	0.743791
99	87	0.743161
99	86	0.743161
98	87	0.73963
97	87	0.736098
97	86	0.724163
96	87	0.736098
97	85	0.712228
97	84	0.700293
96	85	0.712228
98	85	0.712228
97	83	0.688358
96	83	0.688358
98	83	0.688358
97	77	0.623106
97	76	0.611322
96	77	0.623106
98	77	0.623106
97	75	0.599539
96	75	0.599539
98	75	0.599539
97	69	0.542417
97	68	0.533478
96	69	0.542417
98	69	0.542417
97	67	0.524538
97	66	0.515598
96	67	0.524538
98	67	0.524538
97	65	0.506659
97	64	0.5
96	65	0.506659
98	65	0.504378
99	65	0.502097
99	64	0.5
99	66	0.502097
100	65	0.501913
101	65	0.501728
101	64	0.5
101	66	0.501728
102	65	0.503272
103	65	0.504817
103	64	0.5
103	66	0.511287
104	65	0.504707
105	65	0.504597
105	64	0.5
105	66	0.510701
106	65	0.502981
107	65	0.501365
107	64	0.5
107	66	0.501365
108	65	0.501114
109	65	0.500863
109	64	0.5
109	66	0.500863
110	65	0.501475
111	65	0.502087
111	64	0.5
111	66	0.504791
112	65	0.502084
113	65	0.50208
113	64	0.5
113	66	0.504777
114	65	0.50146
115	65	0.500839
115	64	0.5
115	66	0.500839
116	65	0.501058
117	65	0.501277
117	64	0.5
117	66	0.501277
118	65	0.502773
119	65	0.504269
119	64	0.5
119	66	0.509935
120	65	0.504369
121	65	0.504468
121	64	0.5
121	66	0.510469
122	65	0.503034
123	65	0.501601
123	64	0.5
123	66	0.501601
124	65	0.501768
125	65	0.501935
125	64	0.5
125	66	0.501935
126	65	0.504038
127	65	0.50614
127	64	0.5
127	66	0.514382
128	65	0.50614
127	67	0.522625
127	68	0.530867
126	67	0.522625
128	67	0.522625
127	69	0.539109
126	69	0.539109
128	69	0.539109
127	63	0.49386
127	62	0.485618
126	63	0.495962
128	63	0.49386
125	63	0.498065
125	62	0.498065
124	63	0.498232
123	63	0.498399
123	62	0.498399
122	63	0.496966
121	63	0.495532
121	62	0.489531
120	63	0.495631
119	63	0.495731
119	62	0.490065
118	63	0.497227
117	63	0.498723
117	62	0.498723
116	63	0.498942
115	63	0.499161
115	62	0.499161
114	63	0.49854
113	63	0.49792
113	62	0.495223
112	63	0.497916
111	63	0.497913
111	62	0.495209
110	63	0.498525
109	63	0.499137
109	62	0.499137
108	63	0.498886
107	63	0.498635
107	62	0.498635
106	63	0.497019
105	63	0.495403
105	62	0.489299
104	63	0.495293
103	63	0.495183
103	62	0.488713
102	63	0.496728
101	63	0.498272
101	62	0.498272
100	63	0.498087
99	63	0.497903
99	62	0.497903
98	63	0.495622
97	63	0.493341
97	62	0.484402
96	63	0.493341
97	61	0.475462
97	60	0.466522
96	61	0.475462
98	61	0.475462
97	59	0.457583
97	58	0.448643
96	59	0.457583
98	59	0.457583
97	57	0.439703
97	56	0.431866
96	57	0.439703
98	57	0.4386
99	57	0.437498
99	56	0.43471
99	58	0.437498
100	57	0.439182
101	57	0.440867
101	56	0.437555
101	58	0.440867
102	57	0.445863
103	57	0.450859
103	56	0.440399
103	58	0.459604
104	57	0.457572
105	57	0.464284
105	56	0.464284
105	58	0.468113
106	57	0.467167
107	57	0.47005
107	56	0.47005
107	58	0.47005
108	57	0.472933
109	57	0.475815
109	56	0.475815
109	58	0.475815
110	57	0.478698
111	57	0.481581
111	56	0.481581
111	58	0.48433
112	57	0.481715
113	57	0.481849
113	56	0.481849
113	58	0.4845
114	57	0.479331
115	57	0.476814
115	56	0.476814
115	58	0.476814
116	57	0.474297
117	57	0.471779
117	56	0.471779
117	58	0.471779
118	57	0.469262
119	57	0.466744
119	56	0.466744
119	58	0.47034
120	57	0.460631
121	57	0.454519
121	56	0.444904
121	58	0.46259
122	57	0.44995
123	57	0.44538
123	56	0.442336
123	58	0.44538
124	57	0.443856
125	57	0.442331
125	56	0.439769
125	58	0.442331
126	57	0.443368
127	57	0.444406
127	56	0.437201
127	58	0.452648
128	57	0.444406
127	59	0.460891
127	60	0.469133
126	59	0.460891
128	59	0.460891
127	61	0.477375
126	61	0.477375
128	61	0.477375
127	55	0.429996
127	54	0.419186
126	55	0.433601
128	55	0.429996
125	55	0.437206
125	54	0.437206
124	55	0.438249
123	55	0.439292
123	54	0.439292
122	55	0.43729
121	55	0.435289
121	54	0.423672
120	55	0.435289
121	53	0.412056
121	52	0.400439
120	53	0.412056
122	53	0.412056
121	51	0.388823
121	50	0.377206
120	51	0.388823
122	51	0.388823
121	49	0.365589
121	48	0.356872
120	49	0.365589
122	49	0.36269
123	49	0.359791
123	48	0.356926
123	50	0.359791
124	49	0.359756
125	49	0.359722
125	48	0.35698
125	50	0.359722
126	49	0.362429
127	49	0.365137
127	48	0.357034
127	50	0.375947
128	49	0.365137
127	51	0.386756
127	52	0.397566
126	51	0.386756
128	51	0.386756
127	53	0.408376
126	53	0.408376
128	53	0.408376
127	47	0.348931
127	46	0.338175
126	47	0.351585
128	47	0.348931
125	47	0.354238
125	46	0.354238
124	47	0.35415
123	47	0.354061
123	46	0.354061
122	47	0.351108
121	47	0.348155
121	46	0.336484
120	47	0.348155
121	45	0.324814
121	44	0.313144
120	45	0.324814
122	45	0.324814
121	43	0.301473
121	42	0.289803
120	43	0.301473
122	43	0.301473
121	41	0.278132
121	40	0.268315
120	41	0.278132
122	41	0.276279
123	41	0.274426
123	40	0.271341
123	42	0.274426
124	41	0.275657
125	41	0.276889
125	40	0.274367
125	42	0.276889
126	41	0.280642
127	41	0.284396
127	40	0.277393
127	42	0.295152
128	41	0.284396
127	43	0.305908
127	44	0.316664
126	43	0.305908
128	43	0.305908
127	45	0.32742
126	45	0.32742
128	45	0.32742
127	39	0.27039
127	38	0.26266
126	39	0.271118
128	39	0.27039
125	39	0.271845
125	38	0.271845
124	39	0.270051
123	39	0.268256
123	38	0.268256
122	39	0.263377
121	39	0.258498
121	38	0.250538
120	39	0.251761
119	39	0.245024
119	38	0.241952
119	40	0.245024
118	39	0.241359
117	39	0.237693
117	38	0.237693
117	40	0.237693
116	39	0.234028
115	39	0.230363
115	38	0.230363
115	40	0.230363
114	39	0.226698
113	39	0.223033
113	38	0.220224
113	40	0.223033
112	39	0.222178
111	39	0.221323
111	38	0.219069
111	40	0.221323
110	39	0.222722
109	39	0.22412
109	38	0.22412
109	40	0.22412
108	39	0.225519
107	39	0.226918
107	38	0.226918
107	40	0.226918
106	39	0.228317
105	39	0.229716
105	38	0.225509
105	40	0.229716
104	39	0.235321
103	39	0.240927
103	38	0.232512
103	40	0.25082
102	39	0.245054
101	39	0.249181
101	38	0.249181
101	40	0.25238
100	39	0.25011
99	39	0.251038
99	38	0.251038
99	40	0.253939
98	39	0.249066
97	39	0.247094
97	38	0.236718
97	40	0.255498
96	39	0.247094
97	41	0.263902
97	42	0.275837
96	41	0.263902
98	41	0.26037
99	41	0.256839
99	42	0.256839
100	41	0.256209
101	41	0.255578
101	42	0.255578
102	41	0.258146
103	41	0.260714
103	42	0.273175
104	41	0.260714
103	43	0.285637
103	44	0.298098
102	43	0.285637
104	43	0.285637
103	45	0.310559
103	46	0.323021
102	45	0.310559
104	45	0.310559
103	47	0.335482
103	48	0.344873
102	47	0.338553
104	47	0.335482
101	47	0.341623
101	46	0.341623
101	48	0.344721
100	47	0.341596
99	47	0.341569
99	46	0.341569
99	48	0.34457
98	47	0.338541
97	47	0.335512
97	46	0.323577
97	48	0.344419
96	47	0.335512
97	49	0.353326
97	50	0.36511
96	49	0.353326
98	49	0.350449
99	49	0.347571
99	50	0.347571
100	49	0.347695
101	49	0.347819
101	50	0.347819
102	49	0.351041
103	49	0.354263
103	50	0.366876
104	49	0.354263
103	51	0.379488
103	52	0.392101
102	51	0.379488
104	51	0.379488
103	53	0.404713
103	54	0.417326
102	53	0.404713
104	53	0.404713
103	55	0.429938
102	55	0.432091
104	55	0.429938
101	55	0.434243
101	54	0.434243
100	55	0.433083
99	55	0.431923
99	54	0.431923
98	55	0.427976
97	55	0.424029
97	54	0.412245
96	55	0.424029
97	53	0.400461
97	52	0.388678
96	53	0.400461
98	53	0.400461
