Produced by "The Resistance", Tue Jun 18 20:09:39 2019
---------------------------------------------------------
Parameters: b = 5, l = 3, level = 3, crosswires = 1
---------------------------------------------------------
y	x	potential
149	214	0.973598
148	213	0.972832
149	215	0.974365
149	216	0.975159
148	215	0.974365
150	215	0.974337
151	215	0.974309
151	216	0.975105
152	215	0.974309
151	217	0.975901
150	217	0.975927
152	217	0.975901
149	217	0.975954
148	217	0.975954
151	223	0.980425
151	224	0.981288
150	223	0.980446
152	223	0.980425
149	223	0.980467
149	224	0.981315
148	223	0.980467
149	225	0.982164
149	226	0.98302
148	225	0.982164
150	225	0.982157
151	225	0.98215
151	226	0.983006
152	225	0.98215
151	227	0.983862
150	227	0.983869
152	227	0.983862
149	227	0.983875
148	227	0.983875
151	233	0.988493
151	234	0.98933
150	233	0.988498
152	233	0.988493
149	233	0.988503
149	234	0.989337
148	233	0.988503
149	235	0.990171
149	236	0.991007
148	235	0.990171
150	235	0.990169
151	235	0.990167
151	236	0.991003
152	235	0.990167
151	237	0.991839
150	237	0.991841
152	237	0.991839
149	237	0.991843
148	237	0.991843
109	239	0.994244
109	238	0.993356
108	239	0.994394
110	239	0.994244
107	239	0.994544
107	238	0.994544
106	239	0.994486
105	239	0.994428
105	238	0.994428
104	239	0.994279
103	239	0.99413
103	238	0.99413
102	239	0.993824
101	239	0.993518
101	238	0.99268
100	239	0.993512
99	239	0.993506
99	238	0.992672
98	239	0.993796
97	239	0.994086
97	238	0.994086
96	239	0.994219
95	239	0.994352
95	238	0.994352
94	239	0.994393
93	239	0.994434
93	238	0.994434
92	239	0.994264
91	239	0.994095
91	238	0.993176
90	239	0.994095
91	237	0.992258
91	236	0.991339
90	237	0.992258
92	237	0.992258
91	235	0.990421
91	234	0.989503
90	235	0.990421
92	235	0.990421
91	233	0.988584
91	232	0.987666
90	233	0.988584
92	233	0.988584
91	231	0.986747
91	230	0.98606
90	231	0.986747
92	231	0.986517
93	231	0.986286
93	230	0.986091
93	232	0.986286
94	231	0.986251
95	231	0.986216
95	230	0.986122
95	232	0.986216
96	231	0.986274
97	231	0.986332
97	230	0.986153
97	232	0.986332
98	231	0.98657
99	231	0.986808
99	230	0.986184
99	232	0.98765
100	231	0.986827
101	231	0.986845
101	230	0.986222
101	232	0.987674
102	231	0.986658
103	231	0.986471
103	230	0.986293
103	232	0.986471
104	231	0.986463
105	231	0.986454
105	230	0.986364
105	232	0.986454
106	231	0.986534
107	231	0.986615
107	230	0.986436
107	232	0.986615
108	231	0.986875
109	231	0.987135
109	230	0.986507
109	232	0.988024
110	231	0.987135
109	233	0.988913
109	234	0.989801
108	233	0.988913
110	233	0.988913
109	235	0.99069
109	236	0.991578
108	235	0.99069
110	235	0.99069
109	237	0.992467
108	237	0.992467
110	237	0.992467
109	229	0.985878
109	228	0.985061
108	229	0.986067
110	229	0.985878
107	229	0.986256
107	228	0.986256
106	229	0.986266
105	229	0.986275
105	228	0.986275
104	229	0.986195
103	229	0.986115
103	228	0.986115
102	229	0.985857
101	229	0.985599
101	228	0.984737
100	229	0.98558
99	229	0.985561
99	228	0.984711
98	229	0.985767
97	229	0.985974
97	228	0.985974
96	229	0.986001
95	229	0.986028
95	228	0.986028
94	229	0.985962
93	229	0.985895
93	228	0.985895
92	229	0.985634
91	229	0.985372
91	228	0.984422
90	229	0.985372
91	227	0.983473
91	226	0.982523
90	227	0.983473
92	227	0.983473
91	225	0.981573
91	224	0.980624
90	225	0.981573
92	225	0.981573
91	223	0.979674
91	222	0.978725
90	223	0.979674
92	223	0.979674
91	221	0.977775
91	220	0.976978
90	221	0.977775
92	221	0.977623
93	221	0.97747
93	220	0.977246
93	222	0.97747
94	221	0.977542
95	221	0.977614
95	220	0.977514
95	222	0.977614
96	221	0.977786
97	221	0.977959
97	220	0.977781
97	222	0.977959
98	221	0.978309
99	221	0.978659
99	220	0.978049
99	222	0.979542
100	221	0.978735
101	221	0.978811
101	220	0.978203
101	222	0.979639
102	221	0.978666
103	221	0.978522
103	220	0.97835
103	222	0.978522
104	221	0.97855
105	221	0.978579
105	220	0.978496
105	222	0.978579
106	221	0.97869
107	221	0.978801
107	220	0.978643
107	222	0.978801
108	221	0.979069
109	221	0.979338
109	220	0.978789
109	222	0.980156
110	221	0.979338
109	223	0.980973
109	224	0.981791
108	223	0.980973
110	223	0.980973
109	225	0.982608
109	226	0.983426
108	225	0.982608
110	225	0.982608
109	227	0.984243
108	227	0.984243
110	227	0.984243
109	219	0.978241
109	218	0.97757
108	219	0.978363
110	219	0.978241
107	219	0.978485
107	218	0.978485
106	219	0.978449
105	219	0.978414
105	218	0.978414
104	219	0.978295
103	219	0.978177
103	218	0.978177
102	219	0.977886
101	219	0.977595
101	218	0.976774
100	219	0.977517
99	219	0.97744
99	218	0.97667
98	219	0.977522
97	219	0.977604
97	218	0.977604
96	219	0.977508
95	219	0.977413
95	218	0.977413
94	219	0.977217
93	219	0.977021
93	218	0.977021
92	219	0.976601
91	219	0.976181
91	218	0.974964
90	219	0.976181
91	217	0.973746
91	216	0.972529
90	217	0.973746
92	217	0.973746
91	215	0.971312
91	214	0.970094
90	215	0.971312
92	215	0.971312
91	213	0.968877
91	212	0.967659
90	213	0.968877
92	213	0.968877
91	211	0.966442
90	211	0.966442
92	211	0.966611
93	211	0.966779
93	212	0.966779
94	211	0.967326
95	211	0.967874
95	212	0.967874
96	211	0.968549
97	211	0.969224
97	212	0.969224
98	211	0.970035
99	211	0.970845
99	212	0.971753
100	211	0.971157
101	211	0.971468
101	212	0.97215
102	211	0.971504
103	211	0.97154
103	212	0.97154
104	211	0.971691
105	211	0.971843
105	212	0.971843
106	211	0.972048
107	211	0.972254
107	212	0.972254
108	211	0.972564
109	211	0.972874
109	212	0.973545
110	211	0.972874
109	213	0.974216
109	214	0.974886
108	213	0.974216
110	213	0.974216
109	215	0.975557
109	216	0.976228
108	215	0.975557
110	215	0.975557
109	217	0.976899
108	217	0.976899
110	217	0.976899
101	213	0.972832
101	214	0.973598
100	213	0.972747
102	213	0.972832
99	213	0.972662
99	214	0.973485
98	213	0.972662
99	215	0.974309
99	216	0.975105
98	215	0.974309
100	215	0.974337
101	215	0.974365
101	216	0.975159
102	215	0.974365
101	217	0.975954
100	217	0.975927
102	217	0.975954
99	217	0.975901
98	217	0.975901
101	223	0.980467
101	224	0.981315
100	223	0.980446
102	223	0.980467
99	223	0.980425
99	224	0.981288
98	223	0.980425
99	225	0.98215
99	226	0.983006
98	225	0.98215
100	225	0.982157
101	225	0.982164
101	226	0.98302
102	225	0.982164
101	227	0.983875
100	227	0.983869
102	227	0.983875
99	227	0.983862
98	227	0.983862
101	233	0.988503
101	234	0.989337
100	233	0.988498
102	233	0.988503
99	233	0.988493
99	234	0.98933
98	233	0.988493
99	235	0.990167
99	236	0.991003
98	235	0.990167
100	235	0.990169
101	235	0.990171
101	236	0.991007
102	235	0.990171
101	237	0.991843
100	237	0.991841
102	237	0.991843
99	237	0.991839
98	237	0.991839
59	239	0.981283
59	238	0.978377
58	239	0.98177
60	239	0.981283
57	239	0.982257
57	238	0.982257
56	239	0.982065
55	239	0.981873
55	238	0.981873
54	239	0.981383
53	239	0.980892
53	238	0.980892
52	239	0.979888
51	239	0.978884
51	238	0.976138
50	239	0.978868
49	239	0.978853
49	238	0.976117
48	239	0.979815
47	239	0.980778
47	238	0.980778
46	239	0.981226
45	239	0.981674
45	238	0.981674
44	239	0.98182
43	239	0.981966
43	238	0.981966
42	239	0.981419
41	239	0.980872
41	238	0.977858
40	239	0.980872
41	237	0.974843
41	236	0.971828
40	237	0.974843
42	237	0.974843
41	235	0.968813
41	234	0.965798
40	235	0.968813
42	235	0.968813
41	233	0.962783
41	232	0.959768
40	233	0.962783
42	233	0.962783
41	231	0.956753
41	230	0.954503
40	231	0.956753
42	231	0.955988
43	231	0.955223
43	230	0.954583
43	232	0.955223
44	231	0.955097
45	231	0.954972
45	230	0.954664
45	232	0.954972
46	231	0.955153
47	231	0.955335
47	230	0.954745
47	232	0.955335
48	231	0.956107
49	231	0.956879
49	230	0.954826
49	232	0.959643
50	231	0.956942
51	231	0.957004
51	230	0.954952
51	232	0.959722
52	231	0.9564
53	231	0.955797
53	230	0.95521
53	232	0.955797
54	231	0.955779
55	231	0.955762
55	230	0.955469
55	232	0.955762
56	231	0.956037
57	231	0.956312
57	230	0.955728
57	232	0.956312
58	231	0.957172
59	231	0.958033
59	230	0.955986
59	232	0.960939
60	231	0.958033
59	233	0.963845
59	234	0.966751
58	233	0.963845
60	233	0.963845
59	235	0.969658
59	236	0.972564
58	235	0.969658
60	235	0.969658
59	237	0.97547
58	237	0.97547
60	237	0.97547
59	229	0.95394
59	228	0.951292
58	229	0.954541
60	229	0.95394
57	229	0.955143
57	228	0.955143
56	229	0.95516
55	229	0.955176
55	228	0.955176
54	229	0.9549
53	229	0.954624
53	228	0.954624
52	229	0.953762
51	229	0.952899
51	228	0.950049
50	229	0.952836
49	229	0.952772
49	228	0.949963
48	229	0.953463
47	229	0.954155
47	228	0.954155
46	229	0.954256
45	229	0.954357
45	228	0.954357
44	229	0.95415
43	229	0.953944
43	228	0.953944
42	229	0.953098
41	229	0.952253
41	228	0.949157
40	229	0.952253
41	227	0.946061
41	226	0.942966
40	227	0.946061
42	227	0.946061
41	225	0.93987
41	224	0.936774
40	225	0.93987
42	225	0.93987
41	223	0.933679
41	222	0.930583
40	223	0.933679
42	223	0.933679
41	221	0.927487
41	220	0.92494
40	221	0.927487
42	221	0.926939
43	221	0.926391
43	220	0.925671
43	222	0.926391
44	221	0.926561
45	221	0.926732
45	220	0.926402
45	222	0.926732
46	221	0.927234
47	221	0.927735
47	220	0.927133
47	222	0.927735
48	221	0.928838
49	221	0.929941
49	220	0.927864
49	222	0.932864
50	221	0.930197
51	221	0.930454
51	220	0.928383
51	222	0.93319
52	221	0.930045
53	221	0.929635
53	220	0.92905
53	222	0.929635
54	221	0.929811
55	221	0.929987
55	220	0.929717
55	222	0.929987
56	221	0.930433
57	221	0.930879
57	220	0.930384
57	222	0.930879
58	221	0.931819
59	221	0.932759
59	220	0.931052
59	222	0.935407
60	221	0.932759
59	223	0.938054
59	224	0.940702
58	223	0.938054
60	223	0.938054
59	225	0.94335
59	226	0.945997
58	225	0.94335
60	225	0.94335
59	227	0.948645
58	227	0.948645
60	227	0.948645
59	219	0.929344
59	218	0.927363
58	219	0.929617
60	219	0.929344
57	219	0.92989
57	218	0.92989
56	219	0.929669
55	219	0.929447
55	218	0.929447
54	219	0.928956
53	219	0.928465
53	218	0.928465
52	219	0.927389
51	219	0.926312
51	218	0.923428
50	219	0.92605
49	219	0.925787
49	218	0.923076
48	219	0.926159
47	219	0.926531
47	218	0.926531
46	219	0.926302
45	219	0.926072
45	218	0.926072
44	219	0.925512
43	219	0.924952
43	218	0.924952
42	219	0.923672
41	219	0.922393
41	218	0.918566
40	219	0.922393
41	217	0.91474
41	216	0.910913
40	217	0.91474
42	217	0.91474
41	215	0.907086
41	214	0.90326
40	215	0.907086
42	215	0.907086
41	213	0.899433
41	212	0.895606
40	213	0.899433
42	213	0.899433
41	211	0.89178
40	211	0.89178
42	211	0.891945
43	211	0.89211
43	212	0.89211
44	211	0.893379
45	211	0.894648
45	212	0.894648
46	211	0.896342
47	211	0.898036
47	212	0.898036
48	211	0.900323
49	211	0.902611
49	212	0.905793
50	211	0.903667
51	211	0.904723
51	212	0.907137
52	211	0.905294
53	211	0.905865
53	212	0.905865
54	211	0.906961
55	211	0.908058
55	212	0.908058
56	211	0.90933
57	211	0.910602
57	212	0.910602
58	211	0.912051
59	211	0.9135
59	212	0.91548
60	211	0.9135
59	213	0.917461
59	214	0.919441
58	213	0.917461
60	213	0.917461
59	215	0.921422
59	216	0.923402
58	215	0.921422
60	215	0.921422
59	217	0.925383
58	217	0.925383
60	217	0.925383
51	213	0.90955
51	214	0.912251
50	213	0.909263
52	213	0.90955
49	213	0.908975
49	214	0.91187
48	213	0.908975
49	215	0.914764
49	216	0.917565
48	215	0.914764
50	215	0.914858
51	215	0.914953
51	216	0.917748
52	215	0.914953
51	217	0.920543
50	217	0.920454
52	217	0.920543
49	217	0.920365
48	217	0.920365
51	223	0.935927
51	224	0.938733
50	223	0.935857
52	223	0.935927
49	223	0.935787
49	224	0.93864
48	223	0.935787
49	225	0.941494
49	226	0.944324
48	225	0.941494
50	225	0.941516
51	225	0.941539
51	226	0.944369
52	225	0.941539
51	227	0.947198
50	227	0.947176
52	227	0.947198
49	227	0.947154
48	227	0.947154
51	233	0.96244
51	234	0.965175
50	233	0.962423
52	233	0.96244
49	233	0.962406
49	234	0.965153
48	233	0.962406
49	235	0.967899
49	236	0.97064
48	235	0.967899
50	235	0.967905
51	235	0.96791
51	236	0.970651
52	235	0.96791
51	237	0.973392
50	237	0.973386
52	237	0.973392
49	237	0.973381
48	237	0.973381
1	237	0.963236
1	236	0.959449
0	237	0.963236
2	237	0.963236
1	235	0.955662
1	234	0.951874
0	235	0.955662
2	235	0.955662
1	233	0.948087
0	233	0.948087
2	233	0.948087
1	227	0.927031
1	226	0.923125
0	227	0.927031
2	227	0.927031
1	225	0.919219
1	224	0.915314
0	225	0.919219
2	225	0.919219
1	223	0.911408
0	223	0.911408
2	223	0.911408
1	217	0.890256
1	216	0.886433
0	217	0.890256
2	217	0.890256
1	215	0.88261
1	214	0.878787
0	215	0.88261
2	215	0.88261
1	213	0.874965
0	213	0.874965
2	213	0.874965
1	207	0.856117
1	206	0.853056
0	207	0.856117
2	207	0.856117
1	205	0.849996
1	204	0.846935
0	205	0.849996
2	205	0.849996
1	203	0.843875
0	203	0.843875
2	203	0.843875
9	207	0.852761
9	206	0.850431
8	207	0.852761
10	207	0.85224
11	207	0.851718
11	206	0.849793
12	207	0.851718
11	205	0.847868
11	204	0.845827
10	205	0.847985
12	205	0.847868
9	205	0.848101
9	204	0.845887
8	205	0.848101
9	203	0.843674
8	203	0.843674
10	203	0.843729
11	203	0.843785
12	203	0.843785
19	207	0.848698
19	206	0.848011
18	207	0.848698
20	207	0.848731
21	207	0.848764
21	206	0.848088
22	207	0.848764
21	205	0.847412
21	204	0.84678
20	205	0.847368
22	205	0.847412
19	205	0.847325
19	204	0.846594
18	205	0.847325
19	203	0.845863
18	203	0.845863
20	203	0.846006
21	203	0.846148
22	203	0.846148
29	207	0.855906
29	206	0.855265
28	207	0.855906
30	207	0.856218
31	207	0.85653
31	206	0.8557
32	207	0.85653
31	205	0.854869
31	204	0.854161
30	205	0.854747
32	205	0.854869
29	205	0.854624
29	204	0.853861
28	205	0.854624
29	203	0.853098
28	203	0.853098
30	203	0.853275
31	203	0.853453
32	203	0.853453
39	207	0.874677
39	206	0.872602
38	207	0.874677
40	207	0.875607
41	207	0.876536
41	206	0.873836
42	207	0.876536
41	205	0.871135
41	204	0.868739
40	205	0.870831
42	205	0.871135
39	205	0.870527
39	204	0.868148
38	205	0.870527
39	203	0.865769
38	203	0.865769
40	203	0.866056
41	203	0.866342
42	203	0.866342
49	207	0.894507
49	206	0.892047
48	207	0.894507
50	207	0.894867
51	207	0.895227
51	206	0.892766
52	207	0.895227
51	205	0.890305
51	204	0.888202
50	205	0.889946
52	205	0.890305
49	205	0.889587
49	204	0.886768
48	205	0.889587
49	203	0.883949
48	203	0.883949
50	203	0.885025
51	203	0.8861
52	203	0.8861
59	207	0.911965
59	206	0.911484
58	207	0.911965
60	207	0.912211
61	207	0.912456
61	206	0.911913
62	207	0.912456
61	205	0.911369
61	204	0.911009
60	205	0.911186
62	205	0.911369
59	205	0.911003
59	204	0.910339
58	205	0.911003
59	203	0.909675
58	203	0.909675
60	203	0.910162
61	203	0.910649
62	203	0.910649
69	207	0.927457
69	206	0.927468
68	207	0.927457
70	207	0.927809
71	207	0.928161
71	206	0.928003
72	207	0.928161
71	205	0.927846
71	204	0.927872
70	205	0.927663
72	205	0.927846
69	205	0.92748
69	204	0.927308
68	205	0.92748
69	203	0.927136
68	203	0.927136
70	203	0.927517
71	203	0.927897
72	203	0.927897
79	207	0.943875
79	206	0.943916
78	207	0.943875
80	207	0.94425
81	207	0.944626
81	206	0.944474
82	207	0.944626
81	205	0.944322
81	204	0.944354
80	205	0.944139
82	205	0.944322
79	205	0.943956
79	204	0.943814
78	205	0.943956
79	203	0.943671
78	203	0.943671
80	203	0.944028
81	203	0.944386
82	203	0.944386
89	207	0.960883
89	206	0.960658
88	207	0.960883
90	207	0.961334
91	207	0.961784
91	206	0.961292
92	207	0.961784
91	205	0.960799
91	204	0.96049
90	205	0.960616
92	205	0.960799
89	205	0.960433
89	204	0.960025
88	205	0.960433
89	203	0.959617
88	203	0.959617
90	203	0.959898
91	203	0.96018
92	203	0.96018
99	207	0.969639
99	206	0.969354
98	207	0.969639
100	207	0.969732
101	207	0.969825
101	206	0.969502
102	207	0.969825
101	205	0.969179
101	204	0.96891
100	205	0.969124
102	205	0.969179
99	205	0.969069
99	204	0.968729
98	205	0.969069
99	203	0.968389
98	203	0.968389
100	203	0.968516
101	203	0.968642
102	203	0.968642
109	207	0.971788
109	206	0.971638
108	207	0.971788
110	207	0.971757
111	207	0.971725
111	206	0.971607
112	207	0.971725
111	205	0.971488
111	204	0.971369
110	205	0.971488
112	205	0.971488
109	205	0.971488
109	204	0.971338
108	205	0.971488
109	203	0.971188
108	203	0.971188
110	203	0.971219
111	203	0.971251
112	203	0.971251
119	207	0.971531
119	206	0.97151
118	207	0.971531
120	207	0.971528
121	207	0.971524
121	206	0.971506
122	207	0.971524
121	205	0.971488
121	204	0.97147
120	205	0.971488
122	205	0.971488
119	205	0.971488
119	204	0.971466
118	205	0.971488
119	203	0.971445
118	203	0.971445
120	203	0.971448
121	203	0.971452
122	203	0.971452
129	207	0.971524
129	206	0.971506
128	207	0.971524
130	207	0.971528
131	207	0.971531
131	206	0.97151
132	207	0.971531
131	205	0.971488
131	204	0.971466
130	205	0.971488
132	205	0.971488
129	205	0.971488
129	204	0.97147
128	205	0.971488
129	203	0.971452
128	203	0.971452
130	203	0.971448
131	203	0.971445
132	203	0.971445
139	207	0.971725
139	206	0.971607
138	207	0.971725
140	207	0.971757
141	207	0.971788
141	206	0.971638
142	207	0.971788
141	205	0.971488
141	204	0.971338
140	205	0.971488
142	205	0.971488
139	205	0.971488
139	204	0.971369
138	205	0.971488
139	203	0.971251
138	203	0.971251
140	203	0.971219
141	203	0.971188
142	203	0.971188
149	207	0.969825
149	206	0.969502
148	207	0.969825
150	207	0.969732
151	207	0.969639
151	206	0.969354
152	207	0.969639
151	205	0.969069
151	204	0.968729
150	205	0.969124
152	205	0.969069
149	205	0.969179
149	204	0.96891
148	205	0.969179
149	203	0.968642
148	203	0.968642
150	203	0.968516
151	203	0.968389
152	203	0.968389
159	207	0.961784
159	206	0.961292
158	207	0.961784
160	207	0.961334
161	207	0.960883
161	206	0.960658
162	207	0.960883
161	205	0.960433
161	204	0.960025
160	205	0.960616
162	205	0.960433
159	205	0.960799
159	204	0.96049
158	205	0.960799
159	203	0.96018
158	203	0.96018
160	203	0.959898
161	203	0.959617
162	203	0.959617
169	207	0.944626
169	206	0.944474
168	207	0.944626
170	207	0.94425
171	207	0.943875
171	206	0.943916
172	207	0.943875
171	205	0.943956
171	204	0.943814
170	205	0.944139
172	205	0.943956
169	205	0.944322
169	204	0.944354
168	205	0.944322
169	203	0.944386
168	203	0.944386
170	203	0.944028
171	203	0.943671
172	203	0.943671
179	207	0.928161
179	206	0.928003
178	207	0.928161
180	207	0.927809
181	207	0.927457
181	206	0.927468
182	207	0.927457
181	205	0.92748
181	204	0.927308
180	205	0.927663
182	205	0.92748
179	205	0.927846
179	204	0.927872
178	205	0.927846
179	203	0.927897
178	203	0.927897
180	203	0.927517
181	203	0.927136
182	203	0.927136
189	207	0.912456
189	206	0.911913
188	207	0.912456
190	207	0.912211
191	207	0.911965
191	206	0.911484
192	207	0.911965
191	205	0.911003
191	204	0.910339
190	205	0.911186
192	205	0.911003
189	205	0.911369
189	204	0.911009
188	205	0.911369
189	203	0.910649
188	203	0.910649
190	203	0.910162
191	203	0.909675
192	203	0.909675
199	207	0.895227
199	206	0.892766
198	207	0.895227
200	207	0.894867
201	207	0.894507
201	206	0.892047
202	207	0.894507
201	205	0.889587
201	204	0.886768
200	205	0.889946
202	205	0.889587
199	205	0.890305
199	204	0.888202
198	205	0.890305
199	203	0.8861
198	203	0.8861
200	203	0.885025
201	203	0.883949
202	203	0.883949
209	207	0.876536
209	206	0.873836
208	207	0.876536
210	207	0.875607
211	207	0.874677
211	206	0.872602
212	207	0.874677
211	205	0.870527
211	204	0.868148
210	205	0.870831
212	205	0.870527
209	205	0.871135
209	204	0.868739
208	205	0.871135
209	203	0.866342
208	203	0.866342
210	203	0.866056
211	203	0.865769
212	203	0.865769
219	207	0.85653
219	206	0.8557
218	207	0.85653
220	207	0.856218
221	207	0.855906
221	206	0.855265
222	207	0.855906
221	205	0.854624
221	204	0.853861
220	205	0.854747
222	205	0.854624
219	205	0.854869
219	204	0.854161
218	205	0.854869
219	203	0.853453
218	203	0.853453
220	203	0.853275
221	203	0.853098
222	203	0.853098
229	207	0.848764
229	206	0.848088
228	207	0.848764
230	207	0.848731
231	207	0.848698
231	206	0.848011
232	207	0.848698
231	205	0.847325
231	204	0.846594
230	205	0.847368
232	205	0.847325
229	205	0.847412
229	204	0.84678
228	205	0.847412
229	203	0.846148
228	203	0.846148
230	203	0.846006
231	203	0.845863
232	203	0.845863
239	207	0.851718
239	206	0.849793
238	207	0.851718
240	207	0.85224
241	207	0.852761
241	206	0.850431
242	207	0.852761
241	205	0.848101
241	204	0.845887
240	205	0.847985
242	205	0.848101
239	205	0.847868
239	204	0.845827
238	205	0.847868
239	203	0.843785
238	203	0.843785
240	203	0.843729
241	203	0.843674
242	203	0.843674
249	199	0.832868
249	198	0.829284
248	199	0.834008
250	199	0.832868
247	199	0.835148
247	198	0.835148
246	199	0.835603
245	199	0.836057
245	198	0.836057
244	199	0.836214
243	199	0.83637
243	198	0.83637
242	199	0.836018
241	199	0.835667
241	198	0.833217
240	199	0.83603
239	199	0.836393
239	198	0.83374
238	199	0.8377
237	199	0.839006
237	198	0.839006
236	199	0.839845
235	199	0.840683
235	198	0.840683
234	199	0.841362
233	199	0.84204
233	198	0.84204
232	199	0.842545
231	199	0.84305
231	198	0.842489
230	199	0.843583
229	199	0.844115
229	198	0.843183
228	199	0.845053
227	199	0.845991
227	198	0.845991
226	199	0.846778
225	199	0.847564
225	198	0.847564
224	199	0.848273
223	199	0.848981
223	198	0.848981
222	199	0.849526
221	199	0.850071
221	198	0.849465
220	199	0.85065
219	199	0.851229
219	198	0.850197
218	199	0.852257
217	199	0.853286
217	198	0.853286
216	199	0.854124
215	199	0.854962
215	198	0.854962
214	199	0.855618
213	199	0.856275
213	198	0.856275
212	199	0.856395
211	199	0.856516
211	198	0.853868
210	199	0.857324
209	199	0.858132
209	198	0.854841
208	199	0.860235
207	199	0.862338
207	198	0.862338
206	199	0.863823
205	199	0.865308
205	198	0.865308
204	199	0.866313
203	199	0.867319
203	198	0.867319
202	199	0.867026
201	199	0.866733
201	198	0.861727
200	199	0.866733
201	197	0.85672
201	196	0.851713
200	197	0.85672
202	197	0.85672
201	195	0.846706
201	194	0.8417
200	195	0.846706
202	195	0.846706
201	193	0.836693
201	192	0.831686
200	193	0.836693
202	193	0.836693
201	191	0.82668
201	190	0.822686
200	191	0.82668
202	191	0.825667
203	191	0.824654
203	190	0.823499
203	192	0.824654
204	191	0.824796
205	191	0.824938
205	190	0.824312
205	192	0.824938
206	191	0.825705
207	191	0.826473
207	190	0.825124
207	192	0.826473
208	191	0.82859
209	191	0.830707
209	190	0.825937
209	192	0.834731
210	191	0.833569
211	191	0.83643
211	190	0.83643
211	192	0.838345
212	191	0.837378
213	191	0.838325
213	190	0.838325
213	192	0.838325
214	191	0.839272
215	191	0.84022
215	190	0.84022
215	192	0.84022
216	191	0.841167
217	191	0.842114
217	190	0.842114
217	192	0.842114
218	191	0.843062
219	191	0.844009
219	190	0.844009
219	192	0.844866
220	191	0.844099
221	191	0.844189
221	190	0.844189
221	192	0.84497
222	191	0.843499
223	191	0.842809
223	190	0.842809
223	192	0.842809
224	191	0.842118
225	191	0.841428
225	190	0.841428
225	192	0.841428
226	191	0.840737
227	191	0.840047
227	190	0.840047
227	192	0.840047
228	191	0.839357
229	191	0.838666
229	190	0.838666
229	192	0.839031
230	191	0.837611
231	191	0.836555
231	190	0.836555
231	192	0.837684
232	191	0.834372
233	191	0.832189
233	190	0.832189
233	192	0.832189
234	191	0.830005
235	191	0.827822
235	190	0.827822
235	192	0.827822
236	191	0.825638
237	191	0.823455
237	190	0.823455
237	192	0.823455
238	191	0.821271
239	191	0.819088
239	190	0.819088
239	192	0.820373
240	191	0.81562
241	191	0.812151
241	190	0.807384
241	192	0.815969
242	191	0.809632
243	191	0.807113
243	190	0.805778
243	192	0.807113
244	191	0.805929
245	191	0.804744
245	190	0.804172
245	192	0.804744
246	191	0.804132
247	191	0.80352
247	190	0.802566
247	192	0.80352
248	191	0.803861
249	191	0.804202
249	190	0.800961
249	192	0.807786
250	191	0.804202
249	193	0.811369
249	194	0.814952
248	193	0.811369
250	193	0.811369
249	195	0.818535
249	196	0.822118
248	195	0.818535
250	195	0.818535
249	197	0.825701
248	197	0.825701
250	197	0.825701
249	189	0.797719
249	188	0.79253
248	189	0.799666
250	189	0.797719
247	189	0.801613
247	188	0.801613
246	189	0.802607
245	189	0.8036
245	188	0.8036
244	189	0.804022
243	189	0.804444
243	188	0.804444
242	189	0.80353
241	189	0.802617
241	188	0.796937
240	189	0.802617
241	187	0.791257
241	186	0.785577
240	187	0.791257
242	187	0.791257
241	185	0.779897
241	184	0.774217
240	185	0.779897
242	185	0.779897
241	183	0.768537
241	182	0.762857
240	183	0.768537
242	183	0.768537
241	181	0.757176
241	180	0.753062
240	181	0.757176
242	181	0.755611
243	181	0.754046
243	180	0.752874
243	182	0.754046
244	181	0.753652
245	181	0.753259
245	180	0.752687
245	182	0.753259
246	181	0.753438
247	181	0.753616
247	180	0.7525
247	182	0.753616
248	181	0.754911
249	181	0.756206
249	180	0.752312
249	182	0.761395
250	181	0.756206
249	183	0.766584
249	184	0.771773
248	183	0.766584
250	183	0.766584
249	185	0.776962
249	186	0.782151
248	185	0.776962
250	185	0.776962
249	187	0.787341
248	187	0.787341
250	187	0.787341
249	179	0.748418
249	178	0.743042
248	179	0.749901
250	179	0.748418
247	179	0.751383
247	178	0.751383
246	179	0.751749
245	179	0.752115
245	178	0.752115
244	179	0.751909
243	179	0.751703
243	178	0.751703
242	179	0.750325
241	179	0.748947
241	178	0.743454
240	179	0.748947
241	177	0.737961
241	176	0.732469
240	177	0.737961
242	177	0.737961
241	175	0.726976
241	174	0.721483
240	175	0.726976
242	175	0.726976
241	173	0.71599
241	172	0.710498
240	173	0.71599
242	173	0.71599
241	171	0.705005
241	170	0.700904
240	171	0.705005
242	171	0.703613
243	171	0.702221
243	170	0.701053
243	172	0.702221
244	171	0.701997
245	171	0.701773
245	170	0.701201
245	172	0.701773
246	171	0.702122
247	171	0.70247
247	170	0.70135
247	172	0.70247
248	171	0.703938
249	171	0.705407
249	170	0.701499
249	172	0.710783
250	171	0.705407
249	173	0.71616
249	174	0.721536
248	173	0.71616
250	173	0.71616
249	175	0.726912
249	176	0.732289
248	175	0.726912
250	175	0.726912
249	177	0.737665
248	177	0.737665
250	177	0.737665
249	169	0.697591
249	168	0.692363
248	169	0.69891
250	169	0.697591
247	169	0.70023
247	168	0.70023
246	169	0.70043
245	169	0.700629
245	168	0.700629
244	169	0.700257
243	169	0.699885
243	168	0.699885
242	169	0.698344
241	169	0.696803
241	168	0.691162
240	169	0.696803
241	167	0.685521
241	166	0.679879
240	167	0.685521
