Produced by "The Resistance",2019-07-30 11:41:39.105111
---------------------------------------------------------
Parameters: b = 5, l = 3, level = 3
---------------------------------------------------------
y	x	potential
231	202	0.000113
231	203	0.000115
231	204	0.000115
231	205	0.000116
231	206	0.000115
231	207	0.000115
231	208	0.000113
231	209	0.000111
231	210	0.000111
210	231	0.000158
209	231	0.000158
208	231	0.000162
207	231	0.000165
206	231	0.000166
205	231	0.000168
204	231	0.000168
203	231	0.000168
202	231	0.000167
201	231	0.000165
200	231	0.000165
199	231	0.000166
198	231	0.000169
197	231	0.000173
196	231	0.000174
195	231	0.000175
194	231	0.000175
193	231	0.000175
192	231	0.000172
191	231	0.000170
190	231	0.000170
160	231	0.000905
159	231	0.000905
158	231	0.000924
157	231	0.000943
156	231	0.000950
155	231	0.000957
154	231	0.000957
153	231	0.000958
152	231	0.000946
151	231	0.000934
150	231	0.000936
149	231	0.000938
148	231	0.000956
147	231	0.000974
146	231	0.000980
145	231	0.000985
144	231	0.000984
143	231	0.000982
142	231	0.000967
141	231	0.000951
140	231	0.000951
110	231	0.003917
109	231	0.003917
108	231	0.004000
107	231	0.004083
106	231	0.004112
105	231	0.004141
104	231	0.004143
103	231	0.004145
102	231	0.004092
101	231	0.004040
100	231	0.004049
99	231	0.004058
98	231	0.004136
97	231	0.004214
96	231	0.004237
95	231	0.004259
94	231	0.004253
93	231	0.004246
92	231	0.004178
91	231	0.004110
90	231	0.004110
60	231	0.015144
59	231	0.015144
58	231	0.015450
57	231	0.015756
56	231	0.015848
55	231	0.015941
54	231	0.015928
53	231	0.015915
52	231	0.015690
51	231	0.015465
50	231	0.015480
49	231	0.015495
48	231	0.015762
47	231	0.016028
46	231	0.016081
45	231	0.016135
44	231	0.016078
43	231	0.016022
42	231	0.015739
41	231	0.015456
40	231	0.015456
19	210	0.022188
19	209	0.022188
19	208	0.022680
19	207	0.023171
19	206	0.023366
19	205	0.023561
19	204	0.023604
19	203	0.023647
19	202	0.023380
19	201	0.023112
19	200	0.023192
19	199	0.023272
19	198	0.023756
19	197	0.024241
19	196	0.024409
19	195	0.024578
19	194	0.024576
19	193	0.024574
19	192	0.024209
19	191	0.023843
19	190	0.023843
19	160	0.127021
19	159	0.127021
19	158	0.129709
19	157	0.132397
19	156	0.133343
19	155	0.134288
19	154	0.134353
19	153	0.134419
19	152	0.132705
19	151	0.130991
19	150	0.131291
19	149	0.131592
19	148	0.134119
19	147	0.136646
19	146	0.137374
19	145	0.138102
19	144	0.137878
19	143	0.137653
19	142	0.135419
19	141	0.133184
19	140	0.133184
19	110	0.133184
19	109	0.133184
19	108	0.135419
19	107	0.137653
19	106	0.137878
19	105	0.138102
19	104	0.137374
19	103	0.136646
19	102	0.134119
19	101	0.131592
19	100	0.131291
19	99	0.130991
19	98	0.132705
19	97	0.134419
19	96	0.134353
19	95	0.134288
19	94	0.133343
19	93	0.132397
19	92	0.129709
19	91	0.127021
19	90	0.127021
19	60	0.023843
19	59	0.023843
19	58	0.024209
19	57	0.024574
19	56	0.024576
19	55	0.024578
19	54	0.024409
19	53	0.024241
19	52	0.023756
19	51	0.023272
19	50	0.023192
19	49	0.023112
19	48	0.023380
19	47	0.023647
19	46	0.023604
19	45	0.023561
19	44	0.023366
19	43	0.023171
19	42	0.022680
19	41	0.022188
19	40	0.022188
41	20	0.016253
43	20	0.016249
45	20	0.016245
47	20	0.016241
49	20	0.016237
51	20	0.016206
53	20	0.016127
55	20	0.016048
57	20	0.015968
59	20	0.015889
91	20	0.004327
93	20	0.004308
95	20	0.004289
97	20	0.004269
99	20	0.004250
101	20	0.004231
103	20	0.004200
105	20	0.004168
107	20	0.004137
109	20	0.004105
141	20	0.001001
143	20	0.000997
145	20	0.000992
147	20	0.000987
149	20	0.000983
151	20	0.000978
153	20	0.000971
155	20	0.000963
157	20	0.000956
159	20	0.000948
191	20	0.000179
193	20	0.000178
195	20	0.000176
197	20	0.000175
199	20	0.000174
201	20	0.000172
203	20	0.000171
205	20	0.000169
207	20	0.000167
209	20	0.000165
230	41	0.000116
230	43	0.000116
230	45	0.000116
230	47	0.000116
230	49	0.000116
230	51	0.000116
230	53	0.000116
230	55	0.000115
230	57	0.000114
230	59	0.000114
230	91	0.000037
230	93	0.000037
230	95	0.000037
230	97	0.000037
230	99	0.000037
230	101	0.000037
230	103	0.000037
230	105	0.000037
230	107	0.000036
230	109	0.000036
230	141	0.000036
230	143	0.000036
230	145	0.000037
230	147	0.000037
230	149	0.000037
230	151	0.000037
230	153	0.000037
230	155	0.000037
230	157	0.000037
230	159	0.000037
230	191	0.000114
230	193	0.000114
230	195	0.000115
230	197	0.000116
230	199	0.000116
230	201	0.000116
230	203	0.000116
230	205	0.000116
230	207	0.000116
230	209	0.000116
209	230	0.000165
207	230	0.000167
205	230	0.000169
203	230	0.000171
201	230	0.000172
199	230	0.000174
197	230	0.000175
195	230	0.000176
193	230	0.000178
191	230	0.000179
159	230	0.000948
157	230	0.000956
155	230	0.000963
153	230	0.000971
151	230	0.000978
149	230	0.000983
147	230	0.000987
145	230	0.000992
143	230	0.000997
141	230	0.001001
109	230	0.004105
107	230	0.004137
105	230	0.004168
103	230	0.004200
101	230	0.004231
99	230	0.004250
97	230	0.004269
95	230	0.004289
93	230	0.004308
91	230	0.004327
59	230	0.015889
57	230	0.015968
55	230	0.016048
53	230	0.016127
51	230	0.016206
49	230	0.016237
47	230	0.016241
45	230	0.016245
43	230	0.016249
41	230	0.016253
20	209	0.023223
20	207	0.023468
20	205	0.023713
20	203	0.023958
20	201	0.024203
20	199	0.024365
20	197	0.024556
20	195	0.024747
20	193	0.024939
20	191	0.025130
20	159	0.133112
20	157	0.134140
20	155	0.135169
20	153	0.136197
20	151	0.137226
20	149	0.137834
20	147	0.138444
20	145	0.139054
20	143	0.139664
20	141	0.140274
20	109	0.140274
20	107	0.139664
20	105	0.139054
20	103	0.138444
20	101	0.137834
20	99	0.137226
20	97	0.136197
20	95	0.135169
20	93	0.134140
20	91	0.133112
20	59	0.025130
20	57	0.024939
20	55	0.024747
20	53	0.024556
20	51	0.024365
20	49	0.024203
20	47	0.023958
20	45	0.023713
20	43	0.023468
20	41	0.023223
40	21	0.017050
41	21	0.017050
42	21	0.016763
43	21	0.016476
44	21	0.016415
45	21	0.016355
46	21	0.016404
47	21	0.016454
48	21	0.016716
49	21	0.016978
50	21	0.016963
51	21	0.016947
52	21	0.016643
53	21	0.016339
54	21	0.016246
55	21	0.016154
56	21	0.016167
57	21	0.016181
58	21	0.016408
59	21	0.016634
60	21	0.016634
90	21	0.004544
91	21	0.004544
92	21	0.004457
93	21	0.004369
94	21	0.004344
95	21	0.004318
96	21	0.004321
97	21	0.004325
98	21	0.004383
99	21	0.004442
100	21	0.004432
101	21	0.004423
102	21	0.004339
103	21	0.004254
104	21	0.004225
105	21	0.004195
106	21	0.004193
107	21	0.004190
108	21	0.004241
109	21	0.004293
110	21	0.004293
140	21	0.001051
141	21	0.001051
142	21	0.001031
143	21	0.001011
144	21	0.001005
145	21	0.000999
146	21	0.000999
147	21	0.001000
148	21	0.001013
149	21	0.001027
150	21	0.001025
151	21	0.001022
152	21	0.001003
153	21	0.000983
154	21	0.000976
155	21	0.000969
156	21	0.000969
157	21	0.000968
158	21	0.000980
159	21	0.000991
160	21	0.000991
190	21	0.000188
191	21	0.000188
192	21	0.000184
193	21	0.000180
194	21	0.000179
195	21	0.000177
196	21	0.000177
197	21	0.000177
198	21	0.000179
199	21	0.000181
200	21	0.000181
201	21	0.000180
202	21	0.000177
203	21	0.000173
204	21	0.000171
205	21	0.000170
206	21	0.000170
207	21	0.000169
208	21	0.000171
209	21	0.000173
210	21	0.000173
229	40	0.000122
229	41	0.000122
229	42	0.000120
229	43	0.000118
229	44	0.000118
229	45	0.000117
229	46	0.000117
229	47	0.000118
229	48	0.000120
229	49	0.000122
229	50	0.000122
229	51	0.000121
229	52	0.000119
229	53	0.000117
229	54	0.000116
229	55	0.000116
229	56	0.000116
229	57	0.000116
229	58	0.000118
229	59	0.000119
229	60	0.000119
229	90	0.000039
229	91	0.000039
229	92	0.000039
229	93	0.000038
229	94	0.000038
229	95	0.000037
229	96	0.000038
229	97	0.000038
229	98	0.000038
229	99	0.000039
229	100	0.000039
229	101	0.000039
229	102	0.000038
229	103	0.000037
229	104	0.000037
229	105	0.000037
229	106	0.000037
229	107	0.000037
229	108	0.000037
229	109	0.000038
229	110	0.000038
229	140	0.000038
229	141	0.000038
229	142	0.000037
229	143	0.000037
229	144	0.000037
229	145	0.000037
229	146	0.000037
229	147	0.000037
229	148	0.000038
229	149	0.000039
229	150	0.000039
229	151	0.000039
229	152	0.000038
229	153	0.000038
229	154	0.000038
229	155	0.000037
229	156	0.000038
229	157	0.000038
229	158	0.000039
229	159	0.000039
229	160	0.000039
229	190	0.000119
229	191	0.000119
229	192	0.000118
229	193	0.000116
229	194	0.000116
229	195	0.000116
229	196	0.000116
229	197	0.000117
229	198	0.000119
229	199	0.000121
229	200	0.000122
229	201	0.000122
229	202	0.000120
229	203	0.000118
229	204	0.000117
229	205	0.000117
229	206	0.000118
229	207	0.000118
229	208	0.000120
229	209	0.000122
229	210	0.000122
210	229	0.000173
209	229	0.000173
208	229	0.000171
207	229	0.000169
206	229	0.000170
205	229	0.000170
204	229	0.000171
203	229	0.000173
202	229	0.000177
201	229	0.000180
200	229	0.000181
199	229	0.000181
198	229	0.000179
197	229	0.000177
196	229	0.000177
195	229	0.000177
194	229	0.000179
193	229	0.000180
192	229	0.000184
191	229	0.000188
190	229	0.000188
160	229	0.000991
159	229	0.000991
158	229	0.000980
157	229	0.000968
156	229	0.000969
155	229	0.000969
154	229	0.000976
153	229	0.000983
152	229	0.001003
151	229	0.001022
150	229	0.001025
149	229	0.001027
148	229	0.001013
147	229	0.001000
146	229	0.000999
145	229	0.000999
144	229	0.001005
143	229	0.001011
142	229	0.001031
141	229	0.001051
140	229	0.001051
110	229	0.004293
109	229	0.004293
108	229	0.004241
107	229	0.004190
106	229	0.004193
105	229	0.004195
104	229	0.004225
103	229	0.004254
102	229	0.004339
101	229	0.004423
100	229	0.004432
99	229	0.004442
98	229	0.004383
97	229	0.004325
96	229	0.004321
95	229	0.004318
94	229	0.004344
93	229	0.004369
92	229	0.004457
91	229	0.004544
90	229	0.004544
60	229	0.016634
59	229	0.016634
58	229	0.016408
57	229	0.016181
56	229	0.016167
55	229	0.016154
54	229	0.016246
53	229	0.016339
52	229	0.016643
51	229	0.016947
50	229	0.016963
49	229	0.016978
48	229	0.016716
47	229	0.016454
46	229	0.016404
45	229	0.016355
44	229	0.016415
43	229	0.016476
42	229	0.016763
41	229	0.017050
40	229	0.017050
21	210	0.024257
21	209	0.024257
21	208	0.024010
21	207	0.023764
21	206	0.023815
21	205	0.023865
21	204	0.024067
21	203	0.024269
21	202	0.024782
21	201	0.025295
21	200	0.025377
21	199	0.025459
21	198	0.025165
21	197	0.024872
21	196	0.024895
21	195	0.024917
21	194	0.025110
21	193	0.025303
21	192	0.025859
21	191	0.026416
21	190	0.026416
21	160	0.139202
21	159	0.139202
21	158	0.137543
21	157	0.135883
21	156	0.135966
21	155	0.136049
21	154	0.137013
21	153	0.137976
21	152	0.140719
21	151	0.143461
21	150	0.143769
21	149	0.144076
21	148	0.142160
21	147	0.140243
21	146	0.140125
21	145	0.140006
21	144	0.140840
21	143	0.141675
21	142	0.144519
21	141	0.147364
21	140	0.147364
21	110	0.147364
21	109	0.147364
21	108	0.144519
21	107	0.141675
21	106	0.140840
21	105	0.140006
21	104	0.140125
21	103	0.140243
21	102	0.142160
21	101	0.144076
21	100	0.143769
21	99	0.143461
21	98	0.140719
21	97	0.137976
21	96	0.137013
21	95	0.136049
21	94	0.135966
21	93	0.135883
21	92	0.137543
21	91	0.139202
21	90	0.139202
21	60	0.026416
21	59	0.026416
21	58	0.025859
21	57	0.025303
21	56	0.025110
21	55	0.024917
21	54	0.024895
21	53	0.024872
21	52	0.025165
21	51	0.025459
21	50	0.025377
21	49	0.025295
21	48	0.024782
21	47	0.024269
21	46	0.024067
21	45	0.023865
21	44	0.023815
21	43	0.023764
21	42	0.024010
21	41	0.024257
21	40	0.024257
41	22	0.018134
43	22	0.016476
45	22	0.016355
47	22	0.016454
49	22	0.017998
51	22	0.017977
53	22	0.016339
55	22	0.016154
57	22	0.016181
59	22	0.017606
91	22	0.004849
93	22	0.004369
95	22	0.004318
97	22	0.004325
99	22	0.004702
101	22	0.004689
103	22	0.004254
105	22	0.004195
107	22	0.004190
109	22	0.004531
141	22	0.001122
143	22	0.001011
145	22	0.000999
147	22	0.001000
149	22	0.001087
151	22	0.001084
153	22	0.000983
155	22	0.000969
157	22	0.000968
159	22	0.001046
191	22	0.000201
193	22	0.000180
195	22	0.000177
197	22	0.000177
199	22	0.000192
201	22	0.000191
203	22	0.000173
205	22	0.000170
207	22	0.000169
209	22	0.000182
228	41	0.000130
228	43	0.000118
228	45	0.000117
228	47	0.000118
228	49	0.000129
228	51	0.000129
228	53	0.000117
228	55	0.000116
228	57	0.000116
228	59	0.000126
228	91	0.000042
228	93	0.000038
228	95	0.000037
228	97	0.000038
228	99	0.000041
228	101	0.000041
228	103	0.000037
228	105	0.000037
228	107	0.000037
228	109	0.000040
228	141	0.000040
228	143	0.000037
228	145	0.000037
228	147	0.000037
228	149	0.000041
228	151	0.000041
228	153	0.000038
228	155	0.000037
228	157	0.000038
228	159	0.000042
228	191	0.000126
228	193	0.000116
228	195	0.000116
228	197	0.000117
228	199	0.000129
228	201	0.000129
228	203	0.000118
228	205	0.000117
228	207	0.000118
228	209	0.000130
209	228	0.000182
207	228	0.000169
205	228	0.000170
203	228	0.000173
201	228	0.000191
199	228	0.000192
197	228	0.000177
195	228	0.000177
193	228	0.000180
191	228	0.000201
159	228	0.001046
157	228	0.000968
155	228	0.000969
153	228	0.000983
151	228	0.001084
149	228	0.001087
147	228	0.001000
145	228	0.000999
143	228	0.001011
141	228	0.001122
109	228	0.004531
107	228	0.004190
105	228	0.004195
103	228	0.004254
101	228	0.004689
99	228	0.004702
97	228	0.004325
95	228	0.004318
93	228	0.004369
91	228	0.004849
59	228	0.017606
57	228	0.016181
55	228	0.016154
53	228	0.016339
51	228	0.017977
49	228	0.017998
47	228	0.016454
45	228	0.016355
43	228	0.016476
41	228	0.018134
22	209	0.025537
22	207	0.023764
22	205	0.023865
22	203	0.024269
22	201	0.026817
22	199	0.026927
22	197	0.024872
22	195	0.024917
22	193	0.025303
22	191	0.028259
22	159	0.146952
22	157	0.135883
22	155	0.136049
22	153	0.137976
22	151	0.152131
22	149	0.152543
22	147	0.140243
22	145	0.140006
22	143	0.141675
22	141	0.157299
22	109	0.157299
22	107	0.141675
22	105	0.140006
22	103	0.140243
22	101	0.152543
22	99	0.152131
22	97	0.137976
22	95	0.136049
22	93	0.135883
22	91	0.146952
22	59	0.028259
22	57	0.025303
22	55	0.024917
22	53	0.024872
22	51	0.026927
22	49	0.026817
22	47	0.024269
22	45	0.023865
22	43	0.023764
22	41	0.025537
40	23	0.019219
41	23	0.019219
42	23	0.019219
48	23	0.019018
49	23	0.019018
50	23	0.019013
51	23	0.019007
52	23	0.019007
58	23	0.018578
59	23	0.018578
60	23	0.018578
90	23	0.005153
91	23	0.005153
92	23	0.005153
98	23	0.004962
99	23	0.004962
100	23	0.004958
101	23	0.004955
102	23	0.004955
108	23	0.004770
109	23	0.004770
110	23	0.004770
140	23	0.001193
141	23	0.001193
142	23	0.001193
148	23	0.001147
149	23	0.001147
150	23	0.001146
151	23	0.001145
152	23	0.001145
158	23	0.001101
159	23	0.001101
160	23	0.001101
190	23	0.000214
191	23	0.000214
192	23	0.000214
198	23	0.000202
199	23	0.000202
200	23	0.000202
201	23	0.000202
202	23	0.000202
208	23	0.000191
209	23	0.000191
210	23	0.000191
227	40	0.000138
227	41	0.000138
227	42	0.000138
227	48	0.000136
227	49	0.000136
227	50	0.000136
227	51	0.000136
227	52	0.000136
227	58	0.000133
227	59	0.000133
227	60	0.000133
227	90	0.000044
227	91	0.000044
227	92	0.000044
227	98	0.000043
227	99	0.000043
227	100	0.000043
227	101	0.000043
227	102	0.000043
227	108	0.000042
227	109	0.000042
227	110	0.000042
227	140	0.000042
227	141	0.000042
227	142	0.000042
227	148	0.000043
227	149	0.000043
227	150	0.000043
227	151	0.000043
227	152	0.000043
227	158	0.000044
227	159	0.000044
227	160	0.000044
227	190	0.000133
227	191	0.000133
227	192	0.000133
227	198	0.000136
227	199	0.000136
227	200	0.000136
227	201	0.000136
227	202	0.000136
227	208	0.000138
227	209	0.000138
227	210	0.000138
210	227	0.000191
209	227	0.000191
208	227	0.000191
202	227	0.000202
201	227	0.000202
200	227	0.000202
199	227	0.000202
198	227	0.000202
192	227	0.000214
191	227	0.000214
190	227	0.000214
160	227	0.001101
159	227	0.001101
158	227	0.001101
152	227	0.001145
151	227	0.001145
150	227	0.001146
149	227	0.001147
148	227	0.001147
142	227	0.001193
141	227	0.001193
140	227	0.001193
110	227	0.004770
109	227	0.004770
108	227	0.004770
102	227	0.004955
101	227	0.004955
100	227	0.004958
99	227	0.004962
98	227	0.004962
92	227	0.005153
91	227	0.005153
90	227	0.005153
60	227	0.018578
59	227	0.018578
58	227	0.018578
52	227	0.019007
51	227	0.019007
50	227	0.019013
49	227	0.019018
48	227	0.019018
42	227	0.019219
41	227	0.019219
40	227	0.019219
23	210	0.026818
23	209	0.026818
23	208	0.026818
23	202	0.028340
23	201	0.028340
23	200	0.028368
23	199	0.028396
23	198	0.028396
23	192	0.030102
23	191	0.030102
23	190	0.030102
23	160	0.154703
23	159	0.154703
23	158	0.154703
23	152	0.160800
23	151	0.160800
23	150	0.160905
23	149	0.161010
23	148	0.161010
23	142	0.167233
23	141	0.167233
23	140	0.167233
23	110	0.167233
23	109	0.167233
23	108	0.167233
23	102	0.161010
23	101	0.161010
23	100	0.160905
23	99	0.160800
23	98	0.160800
23	92	0.154703
23	91	0.154703
23	90	0.154703
23	60	0.030102
23	59	0.030102
23	58	0.030102
23	52	0.028396
23	51	0.028396
23	50	0.028368
23	49	0.028340
23	48	0.028340
23	42	0.026818
23	41	0.026818
23	40	0.026818
41	24	0.020303
49	24	0.020043
51	24	0.020032
59	24	0.019549
91	24	0.005458
99	24	0.005225
101	24	0.005218
109	24	0.005009
141	24	0.001263
149	24	0.001208
151	24	0.001206
159	24	0.001156
191	24	0.000227
199	24	0.000213
201	24	0.000213
209	24	0.000200
226	41	0.000145
226	49	0.000144
226	51	0.000144
226	59	0.000140
226	91	0.000047
226	99	0.000046
226	101	0.000046
226	109	0.000044
226	141	0.000044
226	149	0.000046
226	151	0.000046
226	159	0.000047
226	191	0.000140
226	199	0.000144
226	201	0.000144
226	209	0.000145
209	226	0.000200
201	226	0.000213
199	226	0.000213
191	226	0.000227
159	226	0.001156
151	226	0.001206
149	226	0.001208
141	226	0.001263
109	226	0.005009
101	226	0.005218
99	226	0.005225
91	226	0.005458
59	226	0.019549
51	226	0.020032
49	226	0.020043
41	226	0.020303
24	209	0.028098
24	201	0.029835
24	199	0.029892
24	191	0.031946
24	159	0.162453
24	151	0.169366
24	149	0.169581
24	141	0.177168
24	109	0.177168
24	101	0.169581
24	99	0.169366
24	91	0.162453
24	59	0.031946
24	51	0.029892
24	49	0.029835
24	41	0.028098
40	25	0.021388
41	25	0.021388
42	25	0.021388
48	25	0.021068
49	25	0.021068
50	25	0.021062
51	25	0.021056
52	25	0.021056
58	25	0.020521
59	25	0.020521
60	25	0.020521
90	25	0.005762
91	25	0.005762
92	25	0.005762
98	25	0.005488
99	25	0.005488
100	25	0.005485
101	25	0.005481
102	25	0.005481
108	25	0.005248
109	25	0.005248
110	25	0.005248
140	25	0.001334
141	25	0.001334
142	25	0.001334
148	25	0.001269
149	25	0.001269
150	25	0.001268
151	25	0.001267
152	25	0.001267
158	25	0.001211
159	25	0.001211
160	25	0.001211
190	25	0.000241
191	25	0.000241
192	25	0.000241
198	25	0.000224
199	25	0.000224
200	25	0.000223
201	25	0.000223
202	25	0.000223
208	25	0.000209
209	25	0.000209
210	25	0.000209
225	40	0.000153
225	41	0.000153
225	42	0.000153
225	48	0.000151
225	49	0.000151
225	50	0.000151
225	51	0.000151
225	52	0.000151
225	58	0.000147
225	59	0.000147
225	60	0.000147
225	90	0.000049
225	91	0.000049
225	92	0.000049
225	98	0.000048
225	99	0.000048
225	100	0.000048
225	101	0.000048
225	102	0.000048
225	108	0.000047
225	109	0.000047
225	110	0.000047
225	140	0.000047
225	141	0.000047
225	142	0.000047
225	148	0.000048
225	149	0.000048
225	150	0.000048
225	151	0.000048
225	152	0.000048
225	158	0.000049
225	159	0.000049
225	160	0.000049
225	190	0.000147
225	191	0.000147
225	192	0.000147
225	198	0.000151
225	199	0.000151
225	200	0.000151
225	201	0.000151
225	202	0.000151
225	208	0.000153
225	209	0.000153
225	210	0.000153
210	225	0.000209
209	225	0.000209
208	225	0.000209
202	225	0.000223
201	225	0.000223
200	225	0.000223
199	225	0.000224
198	225	0.000224
192	225	0.000241
191	225	0.000241
190	225	0.000241
160	225	0.001211
159	225	0.001211
158	225	0.001211
152	225	0.001267
151	225	0.001267
150	225	0.001268
149	225	0.001269
148	225	0.001269
142	225	0.001334
141	225	0.001334
140	225	0.001334
110	225	0.005248
109	225	0.005248
108	225	0.005248
102	225	0.005481
101	225	0.005481
100	225	0.005485
99	225	0.005488
98	225	0.005488
92	225	0.005762
91	225	0.005762
90	225	0.005762
60	225	0.020521
59	225	0.020521
58	225	0.020521
52	225	0.021056
51	225	0.021056
50	225	0.021062
49	225	0.021068
48	225	0.021068
42	225	0.021388
41	225	0.021388
40	225	0.021388
25	210	0.029379
25	209	0.029379
25	208	0.029379
25	202	0.031330
25	201	0.031330
25	200	0.031359
25	199	0.031388
25	198	0.031388
25	192	0.033789
25	191	0.033789
25	190	0.033789
25	160	0.170203
25	159	0.170203
25	158	0.170203
25	152	0.177931
25	151	0.177931
25	150	0.178042
25	149	0.178153
25	148	0.178153
25	142	0.187103
25	141	0.187103
25	140	0.187103
25	110	0.187103
25	109	0.187103
25	108	0.187103
25	102	0.178153
25	101	0.178153
25	100	0.178042
25	99	0.177931
25	98	0.177931
25	92	0.170203
25	91	0.170203
25	90	0.170203
25	60	0.033789
25	59	0.033789
25	58	0.033789
25	52	0.031388
25	51	0.031388
25	50	0.031359
25	49	0.031330
25	48	0.031330
25	42	0.029379
25	41	0.029379
25	40	0.029379
41	26	0.022472
49	26	0.022099
51	26	0.022075
59	26	0.021493
91	26	0.006066
99	26	0.005755
101	26	0.005741
109	26	0.005487
141	26	0.001404
149	26	0.001330
151	26	0.001327
159	26	0.001266
191	26	0.000254
199	26	0.000234
201	26	0.000234
209	26	0.000218
224	41	0.000161
224	49	0.000158
224	51	0.000158
224	59	0.000154
224	91	0.000052
224	99	0.000050
224	101	0.000050
224	109	0.000049
224	141	0.000049
224	149	0.000050
224	151	0.000050
224	159	0.000052
224	191	0.000154
224	199	0.000158
224	201	0.000158
224	209	0.000161
209	224	0.000218
201	224	0.000234
199	224	0.000234
191	224	0.000254
159	224	0.001266
151	224	0.001327
149	224	0.001330
141	224	0.001404
109	224	0.005487
101	224	0.005741
99	224	0.005755
91	224	0.006066
59	224	0.021493
51	224	0.022075
49	224	0.022099
41	224	0.022472
26	209	0.030659
26	201	0.032796
26	199	0.032913
26	191	0.035632
26	159	0.177953
26	151	0.186385
26	149	0.186835
26	141	0.197037
26	109	0.197037
26	101	0.186835
26	99	0.186385
26	91	0.177953
26	59	0.035632
26	51	0.032913
26	49	0.032796
26	41	0.030659
40	27	0.023556
41	27	0.023556
42	27	0.023556
48	27	0.023129
49	27	0.023129
50	27	0.023112
51	27	0.023094
52	27	0.023094
58	27	0.022464
59	27	0.022464
60	27	0.022464
90	27	0.006371
91	27	0.006371
92	27	0.006371
98	27	0.006021
99	27	0.006021
100	27	0.006011
101	27	0.006000
102	27	0.006000
108	27	0.005726
109	27	0.005726
110	27	0.005726
140	27	0.001475
141	27	0.001475
142	27	0.001475
148	27	0.001392
149	27	0.001392
150	27	0.001389
151	27	0.001387
152	27	0.001387
158	27	0.001321
159	27	0.001321
160	27	0.001321
190	27	0.000267
191	27	0.000267
192	27	0.000267
198	27	0.000245
199	27	0.000245
200	27	0.000245
201	27	0.000244
202	27	0.000244
208	27	0.000228
209	27	0.000228
210	27	0.000228
223	40	0.000169
223	41	0.000169
223	42	0.000169
223	48	0.000166
223	49	0.000166
223	50	0.000166
223	51	0.000165
223	52	0.000165
223	58	0.000161
223	59	0.000161
223	60	0.000161
223	90	0.000055
223	91	0.000055
223	92	0.000055
223	98	0.000053
223	99	0.000053
223	100	0.000052
223	101	0.000052
223	102	0.000052
223	108	0.000051
223	109	0.000051
223	110	0.000051
223	140	0.000051
223	141	0.000051
223	142	0.000051
223	148	0.000052
223	149	0.000052
223	150	0.000052
223	151	0.000053
223	152	0.000053
223	158	0.000055
223	159	0.000055
223	160	0.000055
223	190	0.000161
223	191	0.000161
223	192	0.000161
223	198	0.000165
223	199	0.000165
223	200	0.000166
223	201	0.000166
223	202	0.000166
223	208	0.000169
223	209	0.000169
223	210	0.000169
210	223	0.000228
209	223	0.000228
208	223	0.000228
202	223	0.000244
201	223	0.000244
200	223	0.000245
199	223	0.000245
198	223	0.000245
192	223	0.000267
191	223	0.000267
190	223	0.000267
160	223	0.001321
159	223	0.001321
158	223	0.001321
152	223	0.001387
151	223	0.001387
150	223	0.001389
149	223	0.001392
148	223	0.001392
142	223	0.001475
141	223	0.001475
140	223	0.001475
110	223	0.005726
109	223	0.005726
108	223	0.005726
102	223	0.006000
101	223	0.006000
100	223	0.006011
99	223	0.006021
98	223	0.006021
92	223	0.006371
91	223	0.006371
90	223	0.006371
60	223	0.022464
59	223	0.022464
58	223	0.022464
52	223	0.023094
51	223	0.023094
50	223	0.023112
49	223	0.023129
48	223	0.023129
42	223	0.023556
41	223	0.023556
40	223	0.023556
27	210	0.031940
27	209	0.031940
27	208	0.031940
27	202	0.034262
27	201	0.034262
27	200	0.034350
27	199	0.034438
27	198	0.034438
27	192	0.037475
27	191	0.037475
27	190	0.037475
27	160	0.185704
27	159	0.185704
27	158	0.185704
27	152	0.194838
27	151	0.194838
27	150	0.195178
27	149	0.195518
27	148	0.195518
27	142	0.206972
27	141	0.206972
27	140	0.206972
27	110	0.206972
27	109	0.206972
27	108	0.206972
27	102	0.195518
27	101	0.195518
27	100	0.195178
27	99	0.194838
27	98	0.194838
27	92	0.185704
27	91	0.185704
27	90	0.185704
27	60	0.037475
27	59	0.037475
27	58	0.037475
27	52	0.034438
27	51	0.034438
27	50	0.034350
27	49	0.034262
27	48	0.034262
27	42	0.031940
27	41	0.031940
27	40	0.031940
41	28	0.024641
43	28	0.026189
45	28	0.026169
47	28	0.025918
49	28	0.024177
51	28	0.024096
53	28	0.025443
55	28	0.025355
57	28	0.025067
59	28	0.023436
91	28	0.006675
93	28	0.007052
95	28	0.006973
97	28	0.006829
99	28	0.006298
101	28	0.006250
103	28	0.006549
105	28	0.006493
107	28	0.006391
109	28	0.005964
141	28	0.001545
143	28	0.001632
145	28	0.001613
147	28	0.001579
149	28	0.001456
151	28	0.001444
153	28	0.001513
155	28	0.001499
157	28	0.001475
159	28	0.001376
191	28	0.000280
193	28	0.000295
195	28	0.000289
197	28	0.000281
199	28	0.000257
201	28	0.000254
203	28	0.000264
205	28	0.000260
207	28	0.000254
209	28	0.000237
222	41	0.000176
222	43	0.000187
222	45	0.000187
222	47	0.000186
222	49	0.000173
222	51	0.000173
222	53	0.000182
222	55	0.000182
222	57	0.000180
222	59	0.000168
222	91	0.000057
222	93	0.000060
222	95	0.000060
222	97	0.000059
222	99	0.000055
222	101	0.000055
222	103	0.000058
222	105	0.000057
