Produced by "The Resistance", Tue Jun 18 20:05:38 2019
---------------------------------------------------------
Parameters: b = 3, l = 1, level = 2, crosswires = 9
---------------------------------------------------------
y	x	potential
20	62	0.71959
21	63	0.731568
22	63	0.735112
23	63	0.738878
24	63	0.742897
25	63	0.747252
26	63	0.752072
27	63	0.757543
28	63	0.763892
29	63	0.771327
30	62	0.771874
31	63	0.788257
32	63	0.796047
33	63	0.802846
34	63	0.808613
35	63	0.813404
36	63	0.817302
37	63	0.820393
38	63	0.822765
39	63	0.824502
40	62	0.824724
41	63	0.82689
42	63	0.82772
43	63	0.828259
44	63	0.82856
45	63	0.828657
46	63	0.82856
47	63	0.828259
48	63	0.82772
49	63	0.82689
50	62	0.824724
51	63	0.824502
52	63	0.822765
53	63	0.820393
54	63	0.817302
55	63	0.813404
56	63	0.808613
57	63	0.802846
58	63	0.796047
59	63	0.788257
60	62	0.771874
61	63	0.771327
62	63	0.763892
63	63	0.757543
64	63	0.752072
65	63	0.747252
66	63	0.742897
67	63	0.738878
68	63	0.735112
69	63	0.731568
70	62	0.71959
71	63	0.724949
72	63	0.721975
73	63	0.719386
74	63	0.717216
75	63	0.715484
76	63	0.714193
77	63	0.713323
78	63	0.712841
79	63	0.712689
80	62	0.704757
81	63	0.712901
82	63	0.713098
83	63	0.713322
84	63	0.713532
85	63	0.713708
86	63	0.713843
87	63	0.713938
88	63	0.713998
89	63	0.714027
90	62	0.703758
89	64	0.724325
90	63	0.714027
88	64	0.724251
87	64	0.724099
86	64	0.72386
85	64	0.723525
84	64	0.723085
83	64	0.722541
82	64	0.721913
81	64	0.721254
80	63	0.712795
79	64	0.720063
78	64	0.719798
77	64	0.719976
76	64	0.720677
75	64	0.721948
74	64	0.723809
73	64	0.726256
72	64	0.729257
71	64	0.732749
70	63	0.728259
69	64	0.740536
68	64	0.744618
67	64	0.748841
66	64	0.753218
65	64	0.757816
64	64	0.762737
63	64	0.768103
62	64	0.774028
61	64	0.780552
60	63	0.779792
59	64	0.794515
58	64	0.801084
57	64	0.806976
56	64	0.812081
55	64	0.816376
54	64	0.819884
53	64	0.822647
52	64	0.824722
51	64	0.826185
50	63	0.825696
49	64	0.828061
48	64	0.828681
47	64	0.829066
46	64	0.829275
45	64	0.829341
44	64	0.829275
43	64	0.829066
42	64	0.828681
41	64	0.828061
40	63	0.825696
39	64	0.826185
38	64	0.824722
37	64	0.822647
36	64	0.819884
35	64	0.816376
34	64	0.812081
33	64	0.806976
32	64	0.801084
31	64	0.794515
30	63	0.779792
29	64	0.780552
28	64	0.774028
27	64	0.768103
26	64	0.762737
25	64	0.757816
24	64	0.753218
23	64	0.748841
22	64	0.744618
21	64	0.740536
20	63	0.728259
19	64	0.732749
18	64	0.729257
17	64	0.726256
16	64	0.723809
15	64	0.721948
14	64	0.720677
13	64	0.719976
12	64	0.719798
11	64	0.720063
10	63	0.712795
9	64	0.721254
8	64	0.721913
7	64	0.722541
6	64	0.723085
5	64	0.723525
4	64	0.72386
3	64	0.724099
2	64	0.724251
1	64	0.724325
0	63	0.714027
1	65	0.734696
0	64	0.724325
2	65	0.734582
3	65	0.734346
4	65	0.733974
5	65	0.733447
6	65	0.732742
7	65	0.731844
8	65	0.730761
9	65	0.729544
10	64	0.720658
11	65	0.727105
12	65	0.726312
13	65	0.726107
14	65	0.726592
15	65	0.727822
16	65	0.729817
17	65	0.732572
18	65	0.736045
19	65	0.740149
20	64	0.736643
21	65	0.749316
22	65	0.753984
23	65	0.758649
24	65	0.763318
25	65	0.768057
26	65	0.772957
27	65	0.778106
28	65	0.783564
29	65	0.789321
30	64	0.787534
31	65	0.801187
32	65	0.806797
33	65	0.811893
34	65	0.816359
35	65	0.820137
36	65	0.82321
37	65	0.825586
38	65	0.827294
39	65	0.828391
40	64	0.827123
41	65	0.829551
42	65	0.829877
43	65	0.830051
44	65	0.830133
45	65	0.830157
46	65	0.830133
47	65	0.830051
48	65	0.829877
49	65	0.829551
50	64	0.827123
51	65	0.828391
52	65	0.827294
53	65	0.825586
54	65	0.82321
55	65	0.820137
56	65	0.816359
57	65	0.811893
58	65	0.806797
59	65	0.801187
60	64	0.787534
61	65	0.789321
62	65	0.783564
63	65	0.778106
64	65	0.772957
65	65	0.768057
66	65	0.763318
67	65	0.758649
68	65	0.753984
69	65	0.749316
70	64	0.736643
71	65	0.740149
72	65	0.736045
73	65	0.732572
74	65	0.729817
75	65	0.727822
76	65	0.726592
77	65	0.726107
78	65	0.726312
79	65	0.727105
80	64	0.720658
81	65	0.729544
82	65	0.730761
83	65	0.731844
84	65	0.732742
85	65	0.733447
86	65	0.733974
87	65	0.734346
88	65	0.734582
89	65	0.734696
90	64	0.724325
89	66	0.745182
90	65	0.734696
88	66	0.745034
87	66	0.744729
86	66	0.744244
85	66	0.743546
84	66	0.742591
83	66	0.741334
82	66	0.73974
81	66	0.737836
80	65	0.728325
79	66	0.733723
78	66	0.732237
77	66	0.731547
76	66	0.731763
75	66	0.73293
74	66	0.735067
73	66	0.738169
72	66	0.742204
71	66	0.747069
70	65	0.744732
69	66	0.75801
68	66	0.763354
67	66	0.768454
66	66	0.773348
65	66	0.778137
64	66	0.782927
63	66	0.7878
62	66	0.792801
61	66	0.797913
60	65	0.795254
59	66	0.808181
58	66	0.813025
57	66	0.817441
56	66	0.821323
55	66	0.824603
54	66	0.827235
53	66	0.829194
52	66	0.830477
51	66	0.831113
50	65	0.828971
49	66	0.831293
48	66	0.831227
47	66	0.831126
46	66	0.831049
45	66	0.831022
44	66	0.831049
43	66	0.831126
42	66	0.831227
41	66	0.831293
40	65	0.828971
39	66	0.831113
38	66	0.830477
37	66	0.829194
36	66	0.827235
35	66	0.824603
34	66	0.821323
33	66	0.817441
32	66	0.813025
31	66	0.808181
30	65	0.795254
29	66	0.797913
28	66	0.792801
27	66	0.7878
26	66	0.782927
25	66	0.778137
24	66	0.773348
23	66	0.768454
22	66	0.763354
21	66	0.75801
20	65	0.744732
19	66	0.747069
18	66	0.742204
17	66	0.738169
16	66	0.735067
15	66	0.73293
14	66	0.731763
13	66	0.731547
12	66	0.732237
11	66	0.733723
10	65	0.728325
9	66	0.737836
8	66	0.73974
7	66	0.741334
6	66	0.742591
5	66	0.743546
4	66	0.744244
3	66	0.744729
2	66	0.745034
1	66	0.745182
0	65	0.734696
1	67	0.755814
0	66	0.745182
2	67	0.755645
3	67	0.755293
4	67	0.754727
5	67	0.753901
6	67	0.752744
7	67	0.751159
8	67	0.749032
9	67	0.74628
10	66	0.735779
11	67	0.739769
12	67	0.737366
13	67	0.736082
14	67	0.735982
15	67	0.73707
16	67	0.739349
17	67	0.742834
18	67	0.747532
19	67	0.753383
20	66	0.752539
21	67	0.766831
22	67	0.772968
23	67	0.778463
24	67	0.783483
25	67	0.788217
26	67	0.792812
27	67	0.797367
28	67	0.801926
29	67	0.806482
30	66	0.803047
31	67	0.815465
32	67	0.819682
33	67	0.823521
34	67	0.826891
35	67	0.829715
36	67	0.831931
37	67	0.833479
38	67	0.834305
39	67	0.834383
40	66	0.831203
41	67	0.833192
42	67	0.832611
43	67	0.832176
44	67	0.831916
45	67	0.831831
46	67	0.831916
47	67	0.832176
48	67	0.832611
49	67	0.833192
50	66	0.831203
51	67	0.834383
52	67	0.834305
53	67	0.833479
54	67	0.831931
55	67	0.829715
56	67	0.826891
57	67	0.823521
58	67	0.819682
59	67	0.815465
60	66	0.803047
61	67	0.806482
62	67	0.801926
63	67	0.797367
64	67	0.792812
65	67	0.788217
66	67	0.783483
67	67	0.778463
68	67	0.772968
69	67	0.766831
70	66	0.752539
71	67	0.753383
72	67	0.747532
73	67	0.742834
74	67	0.739349
75	67	0.73707
76	67	0.735982
77	67	0.736082
78	67	0.737366
79	67	0.739769
80	66	0.735779
81	67	0.74628
82	67	0.749032
83	67	0.751159
84	67	0.752744
85	67	0.753901
86	67	0.754727
87	67	0.755293
88	67	0.755645
89	67	0.755814
90	66	0.745182
89	68	0.766616
90	67	0.755814
88	68	0.766439
87	68	0.766069
86	68	0.765471
85	68	0.764588
84	68	0.763323
83	68	0.761525
82	68	0.758948
81	68	0.755229
80	67	0.743024
79	68	0.744961
78	68	0.741377
77	68	0.739434
76	68	0.739011
75	68	0.740017
74	68	0.742427
73	68	0.746286
72	68	0.751707
71	68	0.758825
70	67	0.760107
69	68	0.776237
68	68	0.783226
67	68	0.788947
66	68	0.793905
65	68	0.798435
64	68	0.802739
63	68	0.806929
62	68	0.811055
61	68	0.815117
60	67	0.810974
59	68	0.823023
58	68	0.826717
57	68	0.830071
56	68	0.833003
55	68	0.835437
54	68	0.837296
53	68	0.838486
52	68	0.838883
51	68	0.838324
50	67	0.833787
49	68	0.835075
48	68	0.83385
47	68	0.833052
46	68	0.832609
45	68	0.832468
44	68	0.832609
43	68	0.833052
42	68	0.83385
41	68	0.835075
40	67	0.833787
39	68	0.838324
38	68	0.838883
37	68	0.838486
36	68	0.837296
35	68	0.835437
34	68	0.833003
33	68	0.830071
32	68	0.826717
31	68	0.823023
30	67	0.810974
29	68	0.815117
28	68	0.811055
27	68	0.806929
26	68	0.802739
25	68	0.798435
24	68	0.793905
23	68	0.788947
22	68	0.783226
21	68	0.776237
20	67	0.760107
19	68	0.758825
18	68	0.751707
17	68	0.746286
16	68	0.742427
15	68	0.740017
14	68	0.739011
13	68	0.739434
12	68	0.741377
11	68	0.744961
10	67	0.743024
9	68	0.755229
8	68	0.758948
7	68	0.761525
6	68	0.763323
5	68	0.764588
4	68	0.765471
3	68	0.766069
2	68	0.766439
1	68	0.766616
0	67	0.755814
1	69	0.777596
0	68	0.766616
2	69	0.777426
3	69	0.777072
4	69	0.776501
5	69	0.775655
6	69	0.774437
7	69	0.772672
8	69	0.770004
9	69	0.765594
10	68	0.750095
11	69	0.748602
12	69	0.743748
13	69	0.741265
14	69	0.740613
15	69	0.741562
16	69	0.744055
17	69	0.748176
18	69	0.754187
19	69	0.762677
20	68	0.767531
21	69	0.787362
22	69	0.794751
23	69	0.800193
24	69	0.804754
25	69	0.80888
26	69	0.81278
27	69	0.816556
28	69	0.820249
29	69	0.823859
30	68	0.81907
31	69	0.830841
32	69	0.834094
33	69	0.837041
34	69	0.839613
35	69	0.841736
36	69	0.843329
37	69	0.844285
38	69	0.844418
39	69	0.843331
40	68	0.8367
41	69	0.836561
42	69	0.834661
43	69	0.833571
44	69	0.833001
45	69	0.832824
46	69	0.833001
47	69	0.833571
48	69	0.834661
49	69	0.836561
50	68	0.8367
51	69	0.843331
52	69	0.844418
53	69	0.844285
54	69	0.843329
55	69	0.841736
56	69	0.839613
57	69	0.837041
58	69	0.834094
59	69	0.830841
60	68	0.81907
61	69	0.823859
62	69	0.820249
63	69	0.816556
64	69	0.81278
65	69	0.80888
66	69	0.804754
67	69	0.800193
68	69	0.794751
69	69	0.787362
70	68	0.767531
71	69	0.762677
72	69	0.754187
73	69	0.748176
74	69	0.744055
75	69	0.741562
76	69	0.740613
77	69	0.741265
78	69	0.743748
79	69	0.748602
80	68	0.750095
81	69	0.765594
82	69	0.770004
83	69	0.772672
84	69	0.774437
85	69	0.775655
86	69	0.776501
87	69	0.777072
88	69	0.777426
89	69	0.777596
90	68	0.766616
89	70	0.788745
90	69	0.777596
88	70	0.788598
87	70	0.788293
86	70	0.787805
85	70	0.787094
84	70	0.786098
83	70	0.784721
82	70	0.782803
81	70	0.780045
80	69	0.757098
79	70	0.748602
78	70	0.743748
77	70	0.741265
76	70	0.740613
75	70	0.741562
74	70	0.744055
73	70	0.748176
72	70	0.754187
71	70	0.762677
70	69	0.775019
69	70	0.803439
68	70	0.808224
67	70	0.812319
66	70	0.81604
65	70	0.819551
64	70	0.822944
63	70	0.826264
62	70	0.829527
61	70	0.832719
60	69	0.82735
59	70	0.838896
58	70	0.841776
57	70	0.844387
56	70	0.846671
55	70	0.848564
54	70	0.85
53	70	0.850905
52	70	0.851174
51	70	0.850637
50	69	0.839946
49	70	0.836561
48	70	0.834661
47	70	0.833571
46	70	0.833001
45	70	0.832824
44	70	0.833001
43	70	0.833571
42	70	0.834661
41	70	0.836561
40	69	0.839946
39	70	0.850637
38	70	0.851174
37	70	0.850905
36	70	0.85
35	70	0.848564
34	70	0.846671
33	70	0.844387
32	70	0.841776
31	70	0.838896
30	69	0.82735
29	70	0.832719
28	70	0.829527
27	70	0.826264
26	70	0.822944
25	70	0.819551
24	70	0.81604
23	70	0.812319
22	70	0.808224
21	70	0.803439
20	69	0.775019
19	70	0.762677
18	70	0.754187
17	70	0.748176
16	70	0.744055
15	70	0.741562
14	70	0.740613
13	70	0.741265
12	70	0.743748
11	70	0.748602
10	69	0.757098
9	70	0.780045
8	70	0.782803
7	70	0.784721
6	70	0.786098
5	70	0.787094
4	70	0.787805
3	70	0.788293
2	70	0.788598
1	70	0.788745
0	69	0.777596
1	71	0.799894
1	72	0.811167
0	71	0.799894
2	71	0.79977
2	72	0.811074
3	71	0.799513
3	72	0.810882
4	71	0.799109
4	72	0.810584
5	71	0.798533
5	72	0.81017
6	71	0.797759
6	72	0.809636
7	71	0.796771
7	72	0.809
8	71	0.795602
8	72	0.808339
9	71	0.794495
9	72	0.807839
10	71	0.794495
9	73	0.820683
10	72	0.807839
8	73	0.820914
7	73	0.821257
6	73	0.821613
5	73	0.821926
4	73	0.822176
3	73	0.822358
2	73	0.822476
1	73	0.822533
0	72	0.811167
1	74	0.833957
0	73	0.822533
2	74	0.833938
3	74	0.833898
4	74	0.833835
5	74	0.833746
6	74	0.833632
7	74	0.833501
8	74	0.833376
9	74	0.833295
10	73	0.820683
9	75	0.845827
10	74	0.833295
8	75	0.845795
7	75	0.845739
6	75	0.845667
5	75	0.845592
4	75	0.845521
3	75	0.845462
2	75	0.845421
1	75	0.845399
0	74	0.833957
1	76	0.85682
0	75	0.845399
2	76	0.856883
3	76	0.857009
4	76	0.857195
5	76	0.857432
6	76	0.857707
7	76	0.857991
8	76	0.858239
9	76	0.858391
10	75	0.845827
9	77	0.871106
10	76	0.858391
8	77	0.87078
7	77	0.870279
6	77	0.869737
5	77	0.869236
4	77	0.868817
3	77	0.868497
2	77	0.868283
1	77	0.868176
0	76	0.85682
1	78	0.879427
0	77	0.868176
2	78	0.879577
3	78	0.879879
4	78	0.880339
5	78	0.880957
6	78	0.881727
7	78	0.882608
8	78	0.883496
9	78	0.884147
10	77	0.871106
9	79	0.897839
10	78	0.884147
8	79	0.896448
7	79	0.894931
6	79	0.893604
5	79	0.892528
4	79	0.891702
3	79	0.891104
2	79	0.890717
1	79	0.890527
0	78	0.879427
1	80	0.901437
0	79	0.890527
2	80	0.901661
3	80	0.902118
4	80	0.902835
5	80	0.903851
6	80	0.905228
7	80	0.907065
8	80	0.909527
9	80	0.912921
10	79	0.897839
9	81	0.928003
9	82	0.938486
8	81	0.922606
10	81	0.938
11	81	0.947997
11	80	0.947997
11	82	0.951516
12	81	0.954475
12	80	0.954475
12	82	0.95667
13	81	0.958758
13	80	0.958758
13	82	0.960378
14	81	0.961421
14	80	0.961421
14	82	0.962778
15	81	0.962727
15	80	0.962727
15	82	0.963987
16	81	0.962773
16	80	0.962773
16	82	0.964063
17	81	0.961529
17	80	0.961529
17	82	0.962998
18	81	0.958815
18	80	0.958815
18	82	0.960728
19	81	0.954189
19	80	0.954189
19	82	0.957163
20	81	0.946589
21	81	0.938988
21	80	0.926693
21	82	0.947624
22	81	0.935049
22	80	0.924278
22	82	0.944198
23	81	0.932731
23	80	0.922701
23	82	0.941871
24	81	0.931304
24	80	0.921707
24	82	0.940324
25	81	0.930455
25	80	0.921153
25	82	0.939339
26	81	0.930025
26	80	0.920949
26	82	0.938776
27	81	0.929919
27	80	0.921028
27	82	0.938546
28	81	0.930077
28	80	0.921344
28	82	0.938588
29	81	0.930458
29	80	0.92186
29	82	0.938861
30	81	0.931034
31	81	0.93161
31	80	0.923238
31	82	0.939818
32	81	0.93235
32	80	0.924063
32	82	0.940476
33	81	0.933251
33	80	0.925017
33	82	0.941314
34	81	0.934324
34	80	0.926099
34	82	0.942347
35	81	0.935601
35	80	0.927324
35	82	0.94361
36	81	0.937144
36	80	0.928723
36	82	0.94517
37	81	0.939082
37	80	0.930354
37	82	0.947143
38	81	0.941686
38	80	0.932325
38	82	0.949722
39	81	0.945617
39	80	0.93485
39	82	0.9532
40	81	0.95273
41	81	0.959844
41	80	0.959844
41	82	0.962447
42	81	0.964354
42	80	0.964354
42	82	0.966014
43	81	0.967204
43	80	0.967204
43	82	0.96846
44	81	0.968799
44	80	0.968799
44	82	0.969879
45	81	0.969314
45	80	0.969314
45	82	0.970343
46	81	0.968799
46	80	0.968799
46	82	0.969879
47	81	0.967204
47	80	0.967204
47	82	0.96846
48	81	0.964354
48	80	0.964354
48	82	0.966014
49	81	0.959844
49	80	0.959844
49	82	0.962447
50	81	0.95273
51	81	0.945617
51	80	0.93485
51	82	0.9532
52	81	0.941686
52	80	0.932325
52	82	0.949722
53	81	0.939082
53	80	0.930354
53	82	0.947143
54	81	0.937144
54	80	0.928723
54	82	0.94517
55	81	0.935601
55	80	0.927324
55	82	0.94361
56	81	0.934324
56	80	0.926099
56	82	0.942347
57	81	0.933251
57	80	0.925017
57	82	0.941314
58	81	0.93235
58	80	0.924063
58	82	0.940476
59	81	0.93161
59	80	0.923238
59	82	0.939818
60	81	0.931034
61	81	0.930458
61	80	0.92186
61	82	0.938861
62	81	0.930077
62	80	0.921344
62	82	0.938588
63	81	0.929919
63	80	0.921028
63	82	0.938546
64	81	0.930025
64	80	0.920949
64	82	0.938776
65	81	0.930455
65	80	0.921153
65	82	0.939339
66	81	0.931304
66	80	0.921707
66	82	0.940324
67	81	0.932731
67	80	0.922701
67	82	0.941871
68	81	0.935049
68	80	0.924278
68	82	0.944198
69	81	0.938988
69	80	0.926693
69	82	0.947624
70	81	0.946589
71	81	0.954189
71	80	0.954189
71	82	0.957163
72	81	0.958815
72	80	0.958815
72	82	0.960728
73	81	0.961529
73	80	0.961529
73	82	0.962998
74	81	0.962773
74	80	0.962773
74	82	0.964063
75	81	0.962727
75	80	0.962727
75	82	0.963987
76	81	0.961421
76	80	0.961421
76	82	0.962778
77	81	0.958758
77	80	0.958758
77	82	0.960378
78	81	0.954475
78	80	0.954475
78	82	0.95667
79	81	0.947997
79	80	0.947997
79	82	0.951516
80	81	0.938
81	81	0.928003
81	80	0.912921
81	82	0.938486
82	81	0.922606
82	80	0.909527
82	82	0.933693
83	81	0.9192
83	80	0.907065
83	82	0.930274
84	81	0.916853
84	80	0.905228
84	82	0.927811
85	81	0.915174
85	80	0.903851
85	82	0.926022
86	81	0.913969
86	80	0.902835
86	82	0.924734
87	81	0.913133
87	80	0.902118
87	82	0.92384
88	81	0.912604
88	80	0.901661
88	82	0.923275
89	81	0.912348
89	80	0.901437
89	82	0.923002
90	81	0.912348
89	83	0.933382
90	82	0.923002
88	83	0.933655
87	83	0.934218
86	83	0.935104
85	83	0.936369
84	83	0.938094
83	83	0.940393
82	83	0.943406
81	83	0.947247
80	82	0.945001
79	83	0.956395
78	83	0.960311
77	83	0.963306
76	83	0.965325
75	83	0.966381
74	83	0.966493
73	83	0.965674
72	83	0.963935
71	83	0.961342
70	82	0.952393
69	83	0.954915
68	83	0.952249
67	83	0.95023
66	83	0.948781
65	83	0.9478
64	83	0.947196
63	83	0.946901
62	83	0.946867
61	83	0.947058
60	82	0.93934
59	83	0.947847
58	83	0.948423
57	83	0.949182
56	83	0.950138
55	83	0.951322
54	83	0.952784
53	83	0.954598
52	83	0.956857
51	83	0.95964
50	82	0.957824
49	83	0.966106
48	83	0.968794
47	83	0.970744
46	83	0.971913
45	83	0.972301
44	83	0.971913
43	83	0.970744
42	83	0.968794
41	83	0.966106
40	82	0.957824
39	83	0.95964
38	83	0.956857
37	83	0.954598
36	83	0.952784
35	83	0.951322
34	83	0.950138
33	83	0.949182
32	83	0.948423
31	83	0.947847
30	82	0.93934
29	83	0.947058
28	83	0.946867
27	83	0.946901
26	83	0.947196
25	83	0.9478
24	83	0.948781
23	83	0.95023
22	83	0.952249
21	83	0.954915
20	82	0.952393
19	83	0.961342
18	83	0.963935
17	83	0.965674
16	83	0.966493
15	83	0.966381
14	83	0.965325
13	83	0.963306
12	83	0.960311
11	83	0.956395
10	82	0.945001
9	83	0.947247
8	82	0.933693
8	83	0.943406
7	82	0.930274
7	81	0.9192
7	83	0.940393
6	82	0.927811
6	81	0.916853
6	83	0.938094
5	82	0.926022
5	81	0.915174
5	83	0.936369
4	82	0.924734
4	81	0.913969
4	83	0.935104
3	82	0.92384
3	81	0.913133
3	83	0.934218
2	82	0.923275
2	81	0.912604
2	83	0.933655
1	82	0.923002
1	81	0.912348
1	83	0.933382
0	82	0.923002
1	84	0.943489
0	83	0.933382
2	84	0.943746
3	84	0.944273
4	84	0.945096
5	84	0.946255
6	84	0.947802
7	84	0.949798
8	84	0.952292
9	84	0.955276
10	83	0.951821
11	84	0.961932
12	84	0.964874
13	84	0.967209
14	84	0.968835
15	84	0.969718
16	84	0.969856
17	84	0.969268
18	84	0.967997
19	84	0.966142
20	83	0.958128
21	84	0.961658
22	84	0.959652
23	84	0.958018
24	84	0.956772
25	84	0.955883
26	84	0.955306
27	84	0.954997
28	84	0.954921
29	84	0.955052
30	83	0.947452
31	84	0.955693
32	84	0.956186
33	84	0.956852
34	84	0.957702
35	84	0.958756
36	84	0.960045
37	84	0.961607
38	84	0.963471
39	84	0.965628
40	83	0.962873
41	84	0.970311
42	84	0.972312
43	84	0.97381
44	84	0.974727
45	84	0.975036
46	84	0.974727
47	84	0.97381
48	84	0.972312
49	84	0.970311
50	83	0.962873
51	84	0.965628
52	84	0.963471
53	84	0.961607
54	84	0.960045
55	84	0.958756
56	84	0.957702
57	84	0.956852
58	84	0.956186
59	84	0.955693
60	83	0.947452
61	84	0.955052
62	84	0.954921
63	84	0.954997
64	84	0.955306
65	84	0.955883
66	84	0.956772
67	84	0.958018
68	84	0.959652
69	84	0.961658
70	83	0.958128
71	84	0.966142
72	84	0.967997
73	84	0.969268
74	84	0.969856
75	84	0.969718
76	84	0.968835
77	84	0.967209
78	84	0.964874
79	84	0.961932
80	83	0.951821
81	84	0.955276
82	84	0.952292
83	84	0.949798
84	84	0.947802
85	84	0.946255
86	84	0.945096
87	84	0.944273
88	84	0.943746
89	84	0.943489
90	83	0.933382
89	85	0.953338
90	84	0.943489
88	85	0.953567
87	85	0.954032
86	85	0.954752
85	85	0.955753
84	85	0.957062
83	85	0.958706
82	85	0.960686
81	85	0.962962
80	84	0.958604
79	85	0.967854
78	85	0.970045
77	85	0.971822
76	85	0.973088
75	85	0.9738
74	85	0.973946
73	85	0.973544
72	85	0.972642
71	85	0.971329
70	84	0.9639
69	85	0.968165
68	85	0.966685
67	85	0.965417
66	85	0.964406
65	85	0.963655
64	85	0.963147
63	85	0.962858
62	85	0.962768
61	85	0.962857
60	84	0.955373
59	85	0.963368
58	85	0.963777
57	85	0.964339
56	85	0.965061
55	85	0.965954
54	85	0.967034
53	85	0.968313
52	85	0.969791
51	85	0.971431
50	84	0.967969
49	85	0.974857
48	85	0.976333
47	85	0.977455
46	85	0.978151
45	85	0.978387
44	85	0.978151
43	85	0.977455
42	85	0.976333
41	85	0.974857
40	84	0.967969
39	85	0.971431
38	85	0.969791
37	85	0.968313
36	85	0.967034
35	85	0.965954
34	85	0.965061
33	85	0.964339
32	85	0.963777
31	85	0.963368
30	84	0.955373
29	85	0.962857
28	85	0.962768
27	85	0.962858
26	85	0.963147
25	85	0.963655
24	85	0.964406
23	85	0.965417
22	85	0.966685
21	85	0.968165
20	84	0.9639
19	85	0.971329
18	85	0.972642
17	85	0.973544
16	85	0.973946
15	85	0.9738
14	85	0.973088
13	85	0.971822
12	85	0.970045
11	85	0.967854
10	84	0.958604
9	85	0.962962
8	85	0.960686
7	85	0.958706
6	85	0.957062
5	85	0.955753
4	85	0.954752
3	85	0.954032
2	85	0.953567
1	85	0.953338
0	84	0.943489
1	86	0.96296
0	85	0.953338
2	86	0.96315
3	86	0.963536
4	86	0.964129
5	86	0.964942
6	86	0.965989
7	86	0.967275
8	86	0.968786
9	86	0.970476
10	85	0.965408
11	86	0.97403
12	86	0.975631
13	86	0.976944
14	86	0.977896
15	86	0.978447
16	86	0.978584
17	86	0.978321
18	86	0.977698
19	86	0.976785
20	85	0.969747
21	86	0.974571
22	86	0.973504
23	86	0.972559
24	86	0.971781
25	86	0.971184
26	86	0.970768
27	86	0.970523
28	86	0.970435
29	86	0.970495
30	85	0.963112
31	86	0.970889
32	86	0.971214
33	86	0.971667
34	86	0.972249
35	86	0.972967
36	86	0.973824
37	86	0.974822
38	86	0.975947
39	86	0.977163
40	85	0.973144
41	86	0.97964
42	86	0.980708
43	86	0.981525
44	86	0.982036
45	86	0.98221
46	86	0.982036
47	86	0.981525
48	86	0.980708
49	86	0.97964
50	85	0.973144
51	86	0.977163
52	86	0.975947
53	86	0.974822
54	86	0.973824
55	86	0.972967
56	86	0.972249
57	86	0.971667
58	86	0.971214
59	86	0.970889
60	85	0.963112
61	86	0.970495
62	86	0.970435
63	86	0.970523
64	86	0.970768
65	86	0.971184
66	86	0.971781
67	86	0.972559
68	86	0.973504
69	86	0.974571
70	85	0.969747
71	86	0.976785
72	86	0.977698
73	86	0.978321
74	86	0.978584
75	86	0.978447
76	86	0.977896
77	86	0.976944
78	86	0.975631
79	86	0.97403
80	85	0.965408
81	86	0.970476
82	86	0.968786
83	86	0.967275
84	86	0.965989
85	86	0.964942
86	86	0.964129
87	86	0.963536
88	86	0.96315
89	86	0.96296
90	85	0.953338
89	87	0.972391
90	86	0.96296
88	87	0.972537
87	87	0.972833
86	87	0.973284
85	87	0.973897
84	87	0.974677
83	87	0.975619
82	87	0.976708
81	87	0.977904
80	86	0.972253
79	87	0.980384
78	87	0.981503
77	87	0.982428
76	87	0.983106
75	87	0.983507
74	87	0.983621
73	87	0.983457
72	87	0.983045
71	87	0.982433
70	86	0.975678
69	87	0.980938
68	87	0.980202
67	87	0.979535
66	87	0.978973
65	87	0.978533
64	87	0.978219
63	87	0.978029
62	87	0.977956
61	87	0.977994
60	86	0.970692
59	87	0.978282
58	87	0.978525
57	87	0.978864
56	87	0.979302
55	87	0.979838
54	87	0.980474
53	87	0.981204
52	87	0.982013
51	87	0.982871
50	86	0.978401
49	87	0.984593
48	87	0.985334
47	87	0.985902
46	87	0.986259
45	87	0.98638
44	87	0.986259
43	87	0.985902
42	87	0.985334
41	87	0.984593
40	86	0.978401
39	87	0.982871
38	87	0.982013
37	87	0.981204
36	87	0.980474
35	87	0.979838
34	87	0.979302
33	87	0.978864
32	87	0.978525
31	87	0.978282
30	86	0.970692
29	87	0.977994
28	87	0.977956
27	87	0.978029
26	87	0.978219
25	87	0.978533
24	87	0.978973
23	87	0.979535
22	87	0.980202
21	87	0.980938
20	86	0.975678
19	87	0.982433
18	87	0.983045
17	87	0.983457
16	87	0.983621
15	87	0.983507
14	87	0.983106
13	87	0.982428
12	87	0.981503
11	87	0.980384
10	86	0.972253
9	87	0.977904
8	87	0.976708
7	87	0.975619
6	87	0.974677
5	87	0.973897
4	87	0.973284
3	87	0.972833
2	87	0.972537
1	87	0.972391
0	86	0.96296
1	88	0.981677
0	87	0.972391
2	88	0.981776
3	88	0.981975
4	88	0.982278
5	88	0.982686
6	88	0.983202
7	88	0.983818
8	88	0.984522
9	88	0.985286
10	87	0.979144
11	88	0.986859
12	88	0.987569
13	88	0.988158
14	88	0.988594
15	88	0.988855
16	88	0.988936
17	88	0.988843
18	88	0.988593
19	88	0.988217
20	87	0.981685
21	88	0.987292
22	88	0.986831
23	88	0.986407
24	88	0.986044
25	88	0.985755
26	88	0.985546
27	88	0.985417
28	88	0.985366
29	88	0.985389
30	87	0.978138
31	88	0.985577
